1414	0.947406769
1415	0.947153931
1416	0.947221527
1417	0.947470093
1418	0.947542572
1419	0.947945633
1420	0.947462921
1421	0.946587524
1422	0.947202148
1423	0.947003861
1424	0.947675934
1425	0.947867279
1426	0.948002091
1427	0.94787056
1428	0.947732925
1429	0.947520371
1430	0.94767746
1431	0.946847916
1432	0.948170853
1433	0.947319412
1434	0.94783371
1435	0.947763214
1436	0.947484665
1437	0.947161102
1438	0.947912445
1439	0.947754288
1440	0.947448502
1441	0.948090363
1442	0.947378769
1443	0.948069458
1444	0.947950592
1445	0.947092285
1446	0.94765831
1447	0.9474897
1448	0.947951202
1449	0.947806702
1450	0.947674942
1451	0.947601547
1452	0.947537155
1453	0.947705536
1454	0.94703331
1455	0.947705154
1456	0.94800148
1457	0.947739945
1458	0.947745209
1459	0.947763748
1460	0.947838287
1461	0.947969055
1462	0.948303223
1463	0.94817482
1464	0.947642746
1465	0.947729263
1466	0.948745194
1467	0.948253098
1468	0.947310715
1469	0.947794724
1470	0.947614136
1471	0.948609848
1472	0.9478862
1473	0.948410568
1474	0.947305985
1475	0.948043366
1476	0.947843323
1477	0.948740311
1478	0.947594452
1479	0.947598953
1480	0.948146286
1481	0.947941437
1482	0.947804642
1483	0.947620392
1484	0.94799469
1485	0.947940979
1486	0.948076782
1487	0.947601929
1488	0.947442627
1489	0.948577652
1490	0.948392944
1491	0.948391495
1492	0.948523254
1493	0.948619309
1494	0.948063126
1495	0.947816849
1496	0.948305664
1497	0.949083633
1498	0.948481522
1499	0.948315506
1500	0.94782547
1501	0.948920288
1502	0.94802269
1503	0.948531265
1504	0.947844467
1505	0.947837753
1506	0.948758316
1507	0.948012772
1508	0.947723999
1509	0.947841644
1510	0.94829361
1511	0.948097076
1512	0.947597809
1513	0.947860184
1514	0.947781754
1515	0.948606033
1516	0.948821716
1517	0.947620773
1518	0.94896759
1519	0.948067398
1520	0.948880081
1521	0.948111572
1522	0.948123322
1523	0.948116455
1524	0.949132004
1525	0.948161621
1526	0.947609787
1527	0.947946014
1528	0.947718887
1529	0.948284149
1530	0.947689362
1531	0.948065567
1532	0.948377304
1533	0.948143005
1534	0.948257217
1535	0.947828827
1536	0.948241577
1537	0.948879852
1538	0.948087921
1539	0.948351975
1540	0.948434601
1541	0.947986679
1542	0.948529816
1543	0.947651367
1544	0.948444519
1545	0.948719635
1546	0.948613586
1547	0.948509064
1548	0.948231964
1549	0.948032455
1550	0.948921738
1551	0.947573013
1552	0.947571945
1553	0.948784943
1554	0.948527679
1555	0.948715439
1556	0.948327332
1557	0.948774109
1558	0.948603821
1559	0.948030548
1560	0.948066101
1561	0.948220139
1562	0.948852539
1563	0.947905273
1564	0.948451843
1565	0.949068909
1566	0.94843895
1567	0.948907318
1568	0.948710251
1569	0.94818573
1570	0.948360596
1571	0.948507309
1572	0.949382248
1573	0.948562927
1574	0.948019943
1575	0.948440857
1576	0.948688736
1577	0.948289261
1578	0.94850441
1579	0.94876564
1580	0.948407364
1581	0.948911057
1582	0.948694992
1583	0.948982697
1584	0.948403626
1585	0.948610687
1586	0.94860733
1587	0.948635559
1588	0.94857193
1589	0.947552567
1590	0.948417053
1591	0.948952637
1592	0.948227539
1593	0.948573837
1594	0.948501358
1595	0.948268433
1596	0.948367615
1597	0.94848114
1598	0.949132004
1599	0.948059998
1600	0.948338394
1601	0.948430939
1602	0.94955246
1603	0.949315491
1604	0.947925644
1605	0.947444611
1606	0.948485489
1607	0.948827057
1608	0.948422852
1609	0.948457794
1610	0.94841362
1611	0.94826767
1612	0.948485794
1613	0.947950287
1614	0.949229965
1615	0.948410187
1616	0.948375244
1617	0.948659668
1618	0.948701859
