1.002500000000023306e+03,7.667203875181773753e+01
1.002600000000023329e+03,7.666932491266661032e+01
1.002700000000023351e+03,7.666659909218016367e+01
1.002800000000023374e+03,7.666386121083823468e+01
1.002900000000023397e+03,7.666111118841537575e+01
1.003000000000023419e+03,7.665834894397309540e+01
1.003100000000023442e+03,7.665579692900817577e+01
1.003200000000023465e+03,7.665321496675923640e+01
1.003300000000023488e+03,7.665060252697878695e+01
1.003400000000023510e+03,7.664795906682695659e+01
1.003500000000023533e+03,7.664528403049536109e+01
1.003600000000023556e+03,7.664257684881764021e+01
1.003700000000023579e+03,7.663983693886552828e+01
1.003800000000023601e+03,7.663706370353061459e+01
1.003900000000023624e+03,7.663425653109032964e+01
1.004000000000023647e+03,7.663141479475835638e+01
1.004100000000023670e+03,7.662899301562252674e+01
1.004200000000023692e+03,7.662652415410771312e+01
1.004300000000023715e+03,7.662400682372697247e+01
1.004400000000023738e+03,7.662143958301442126e+01
1.004500000000023761e+03,7.661882093277293393e+01
1.004600000000023783e+03,7.661614931315462229e+01
1.004700000000023806e+03,7.661342310056241445e+01
1.004800000000023829e+03,7.661064060435981560e+01
1.004900000000023851e+03,7.660780006337469672e+01
1.005000000000023874e+03,7.660489964218197656e+01
1.005100000000023897e+03,7.660256924391187283e+01
1.005200000000023920e+03,7.660017431004803257e+01
1.005300000000023942e+03,7.659771212217899006e+01
1.005400000000023965e+03,7.659517980704335116e+01
1.005500000000023988e+03,7.659257432534458587e+01
1.005600000000024011e+03,7.658989245958197500e+01
1.005700000000024033e+03,7.658713080079556335e+01
1.005800000000024056e+03,7.658428573410981244e+01
1.005900000000024079e+03,7.658135342294757208e+01
1.006000000000024102e+03,7.657832979176940569e+01
1.006100000000024124e+03,7.657610801466580597e+01
1.006200000000024147e+03,7.657380459484400603e+01
1.006300000000024170e+03,7.657141494793771130e+01
1.006400000000024193e+03,7.656893413980795060e+01
1.006500000000024215e+03,7.656635685253651502e+01
1.006600000000024238e+03,7.656367734637258593e+01
1.006700000000024261e+03,7.656088941706062201e+01
1.006800000000024284e+03,7.655798634788062884e+01
1.006900000000024306e+03,7.655496085562147357e+01
1.007000000000024329e+03,7.655180502957213662e+01
1.007100000000024352e+03,7.654970932423478303e+01
1.007200000000024374e+03,7.654751518335504556e+01
1.007300000000024397e+03,7.654521550484531645e+01
1.007400000000024420e+03,7.654280248656445451e+01
1.007500000000024443e+03,7.654026753788322424e+01
1.007600000000024465e+03,7.653760117749608582e+01
1.007700000000024488e+03,7.653479291491812830e+01
1.007800000000024511e+03,7.653183111254455184e+01
1.007900000000024534e+03,7.652870282444891359e+01
1.008000000000024556e+03,7.652539360721161188e+01
1.008100000000024579e+03,7.652270158787736420e+01
1.008200000000024602e+03,7.652002060685433094e+01
1.008300000000024625e+03,7.651735059638947689e+01
1.008400000000024647e+03,7.651469148928309494e+01
1.008500000000024670e+03,7.651204321888322113e+01
1.008600000000024693e+03,7.650940571908000720e+01
1.008700000000024716e+03,7.650677892430029203e+01
1.008800000000024738e+03,7.650416276950211625e+01
1.008900000000024761e+03,7.650155719016936473e+01
1.009000000000024784e+03,7.649896212230630965e+01
1.009100000000024806e+03,7.649574431870088631e+01
1.009200000000024829e+03,7.649267635834645773e+01
1.009300000000024852e+03,7.648974801278562552e+01
1.009400000000024875e+03,7.648694996379020949e+01
1.009500000000024897e+03,7.648427370431330985e+01
1.009600000000024920e+03,7.648171145209964550e+01
1.009700000000024943e+03,7.647925607410591908e+01
1.009800000000024966e+03,7.647690102018556502e+01
1.009900000000024988e+03,7.647464026473959109e+01
1.010000000000025011e+03,7.647246825523887992e+01
1.010100000000025034e+03,7.647100160668152569e+01
