# wavelength (nm),transmission (I/F) 
2.121549999998797830e+03,4.046893710269026294e-04
2.121599999998798012e+03,4.044161493833350191e-04
2.121649999998798194e+03,4.041430916422179397e-04
2.121699999998797921e+03,4.038701408106429519e-04
2.121749999998797648e+03,4.035973529182953958e-04
2.121799999998797830e+03,4.033247058291412716e-04
2.121849999998798012e+03,4.030523024609493962e-04
2.121899999998797739e+03,4.027800055928813447e-04
2.121949999998797466e+03,4.025078696307625567e-04
2.121999999998797648e+03,4.022358400443129469e-04
2.122049999998797830e+03,4.019652218217222906e-04
2.122099999998797557e+03,4.016947118439903488e-04
2.122149999998797284e+03,4.014282947616857689e-04
2.122199999998797466e+03,4.011641122358305706e-04
2.122249999998797648e+03,4.009033737065919646e-04
2.122299999998797375e+03,4.006427311465438523e-04
2.122349999998797102e+03,4.003822346812489514e-04
2.122399999998797284e+03,4.001218340784360112e-04
2.122449999998797466e+03,3.998615788120572561e-04
2.122499999998797193e+03,3.996014193023290483e-04
2.122549999998796920e+03,3.993413791489534414e-04
2.122599999998797102e+03,3.990812702221256236e-04
2.122649999998797284e+03,3.988213053967030390e-04
2.122699999998797011e+03,3.985614363658256565e-04
2.122749999998796739e+03,3.983017107116832919e-04
2.122799999998796920e+03,3.980420807484548874e-04
2.122849999998797102e+03,3.977825934481876258e-04
2.122899999998796829e+03,3.975232017360276720e-04
2.122949999998796557e+03,3.972639519837432138e-04
2.122999999998796739e+03,3.970047977175550531e-04
2.123049999998796920e+03,3.971968072861984983e-04
2.123099999998796648e+03,3.973886736785879961e-04
2.123149999998796375e+03,3.975804399385992477e-04
2.123199999998796557e+03,3.977720631467149747e-04
2.123249999998796739e+03,3.979647918962897534e-04
2.123299999998796466e+03,3.981609794739532208e-04
2.123349999998796193e+03,3.983570711165756355e-04
2.123399999998796375e+03,3.985530246666103924e-04
2.123449999998796557e+03,3.987488820304149989e-04
2.123499999998796284e+03,3.989445598433768243e-04
2.123549999998796011e+03,3.991401148340932743e-04
2.123599999998796193e+03,3.993355319142614544e-04
2.123649999998796375e+03,3.995308522519027219e-04
2.123699999998796102e+03,3.997260348022554119e-04
2.123749999998795829e+03,3.999211203708844518e-04
2.123799999998796011e+03,4.001181550913744016e-04
2.123849999998796193e+03,4.003310442598511276e-04
2.123899999998795920e+03,4.005438150584833285e-04
2.123949999998795647e+03,4.007565075706738555e-04
2.123999999998795829e+03,4.009690818061917468e-04
2.124049999998796011e+03,4.007843664071917005e-04
2.124099999998795738e+03,4.005997012971874408e-04
2.124149999998795465e+03,4.004151213879473766e-04
2.124199999998795647e+03,4.002305917316869330e-04
2.124249999998795829e+03,4.000461469176062662e-04
2.124299999998795556e+03,3.998617523112161436e-04
2.124349999998795283e+03,3.996774421922567443e-04
2.124399999998795465e+03,3.994965119594932976e-04
2.124449999998795647e+03,3.993171556163977506e-04
2.124499999998795374e+03,3.991378449844349449e-04
2.124549999998795101e+03,3.989586137381367394e-04
2.124599999998795283e+03,3.987789080788486842e-04
2.124649999998795465e+03,3.985863289331461105e-04
2.124699999998795192e+03,3.983938074220988858e-04
2.124749999998794920e+03,3.982013766190587389e-04
2.124799999998795101e+03,3.980090033999048732e-04
2.124849999998795283e+03,3.978167205441217650e-04
2.124899999998795010e+03,3.976244952217514780e-04
2.124949999998794738e+03,3.974323599216982657e-04
2.124999999998794920e+03,3.972402821048692345e-04
2.125049999998795101e+03,3.969421469218416178e-04
2.125099999998794829e+03,3.966441058029438588e-04
2.125149999998794556e+03,3.963461847697465437e-04
2.125199999998794738e+03,3.960483577395039543e-04
2.125249999998794920e+03,3.957506505327835090e-04
2.125299999998794647e+03,3.954530372655844814e-04
2.125349999998794374e+03,3.951555435618278253e-04
2.125399999998794556e+03,3.948581437344410089e-04
2.125449999998794738e+03,3.945651390362678920e-04
2.125499999998794465e+03,3.942723934482733465e-04
2.125549999998794192e+03,3.939797604806536866e-04
2.125599999998794374e+03,3.936872148371692000e-04
2.125649999998794556e+03,3.933947815664484227e-04
2.125699999998794283e+03,3.931024355633196696e-04
2.125749999998794010e+03,3.928102016873389777e-04
2.125799999998794192e+03,3.925180550226673153e-04
2.125849999998794374e+03,3.922260202414997962e-04
2.125899999998794101e+03,3.919340726156398790e-04
2.125949999998793828e+03,3.916422366315945158e-04
2.125999999998794010e+03,3.913504877471107109e-04
2.126049999998794192e+03,3.915547133931154811e-04
2.126099999998793919e+03,3.917588357648820233e-04
2.126149999998793646e+03,3.919628724374544051e-04
2.126199999998793828e+03,3.921668058757844517e-04
2.126249999998794010e+03,3.923901878208970752e-04
2.126299999998793737e+03,3.926158910219441282e-04
2.126349999998793464e+03,3.928415330968024351e-04
2.126399999998793646e+03,3.930670966048090955e-04
2.126449999998793828e+03,3.932925989591062182e-04
2.126499999998793555e+03,3.935180227715069927e-04
2.126549999998793282e+03,3.937433854027837439e-04
2.126599999998793464e+03,3.939686695170099406e-04
2.126649999998793646e+03,3.941966003586772462e-04
2.126699999998793373e+03,3.944265073819160712e-04
2.126749999998793101e+03,3.946563586030953086e-04
2.126799999998793282e+03,3.948861367871773424e-04
2.126849999998793464e+03,3.951158591372508442e-04
2.126899999998793191e+03,3.953455084694561727e-04
2.126949999998792919e+03,3.955751019358061567e-04
2.126999999998793101e+03,3.958046224034141611e-04
2.127049999998793282e+03,3.957202397321329750e-04
2.127099999998793010e+03,3.956375865735079259e-04
2.127149999998792737e+03,3.955549498679732860e-04
2.127199999998792919e+03,3.954723205461899171e-04
2.127249999998793101e+03,3.953897076516839468e-04
2.127299999998792828e+03,3.953071021383412569e-04
2.127349999998792555e+03,3.952245130265423186e-04
2.127399999998792737e+03,3.951419312933258801e-04
2.127449999998792919e+03,3.950593659360009699e-04
2.127499999998792646e+03,3.949768079546882955e-04
2.127549999998792373e+03,3.948942663236967290e-04
2.127599999998792555e+03,3.948117320661526097e-04
2.127649999998792737e+03,3.947292141334371863e-04
2.127699999998792464e+03,3.946467035716153720e-04
2.127749999998792191e+03,3.945642495963300666e-04
2.127799999998792373e+03,3.944865236298139241e-04
2.127849999998792555e+03,3.944153039775409575e-04
2.127899999998792282e+03,3.943464890406490767e-04
2.127949999998792009e+03,3.942776848875872964e-04
2.127999999998792191e+03,3.942088826330443475e-04
2.128049999998792373e+03,3.939120150820321999e-04
2.128099999998792100e+03,3.936151799658300443e-04
2.128149999998791827e+03,3.933183776423858726e-04
2.128199999998792009e+03,3.930216077800235378e-04
2.128249999998792191e+03,3.927248707306548446e-04
2.128299999998791918e+03,3.924281661631454218e-04
2.128349999998791645e+03,3.921314944288704484e-04
2.128399999998791827e+03,3.918348551972227465e-04
2.128449999998792009e+03,3.915382488190525785e-04
2.128499999998791736e+03,3.912416749642939461e-04
2.128549999998791463e+03,3.909451339832605401e-04
2.128599999998791645e+03,3.906486255464146936e-04
2.128649999998791827e+03,3.903492775758235045e-04
2.128699999998791554e+03,3.900484396144681906e-04
2.128749999998791282e+03,3.897476413821485846e-04
2.128799999998791463e+03,3.894468825489905920e-04
2.128849999998791645e+03,3.891461634622936047e-04
2.128899999998791372e+03,3.888454837927299117e-04
2.128949999998791100e+03,3.885448438870523586e-04
2.128999999998791282e+03,3.882442434164688847e-04
2.129049999998791463e+03,3.884631486995454856e-04
2.129099999998791191e+03,3.886820169669580067e-04
2.129149999998790918e+03,3.889008397372095845e-04
2.129199999998791100e+03,3.891196254476691867e-04
2.129249999998791282e+03,3.893383656018848445e-04
2.129299999998791009e+03,3.895570686647143333e-04
2.129349999998790736e+03,3.897757261121071013e-04
2.129399999998790918e+03,3.899943464365118631e-04
2.129449999998791100e+03,3.902281110928880405e-04
2.129499999998790827e+03,3.904730640778633632e-04
2.129549999998790554e+03,3.907180016766349817e-04
2.129599999998790736e+03,3.909629324311833325e-04
2.129649999998790918e+03,3.912078477252242431e-04
2.129699999998790645e+03,3.914527561297355168e-04
2.129749999998790372e+03,3.916976489992980833e-04
2.129799999998790554e+03,3.919425349339929307e-04
2.129849999998790736e+03,3.921874052591591887e-04
2.129899999998790463e+03,3.924322686040702056e-04
2.129949999998790190e+03,3.926771162647332684e-04
2.129999999998790372e+03,3.929219568997221264e-04
2.130049999998790554e+03,3.929562853273330190e-04
2.130099999998790281e+03,3.929906028251344994e-04
2.130149999998790008e+03,3.930248915803523629e-04
2.130199999998790190e+03,3.930591693998656817e-04
2.130249999998790372e+03,3.930956256784926754e-04
2.130299999998790099e+03,3.931342929490057184e-04
2.130349999998789826e+03,3.931729318291304139e-04
2.130399999998790008e+03,3.932115602889939927e-04
2.130449999998790190e+03,3.932501602632901510e-04
2.130499999998789917e+03,3.932887498050604267e-04
2.130549999998789644e+03,3.933273107655736582e-04
2.130599999998789826e+03,3.933658612812846941e-04
2.130649999998790008e+03,3.934043831195307593e-04
2.130699999998789735e+03,3.934428945006784753e-04
2.130749999998789463e+03,3.934813771076371594e-04
2.130799999998789644e+03,3.935198492451875171e-04
2.130849999998789826e+03,3.935582925112981307e-04
2.130899999998789554e+03,3.935967252956737439e-04
2.130949999998789281e+03,3.936351291108356105e-04
2.130999999998789463e+03,3.936735224319191061e-04
2.131049999998789644e+03,3.933571438794364631e-04
2.131099999998789372e+03,3.930433368037833061e-04
2.131149999998789099e+03,3.927295081741746970e-04
2.131199999998789281e+03,3.924156853352521067e-04
2.131249999998789463e+03,3.921018408824189310e-04
2.131299999998789190e+03,3.917880023022387594e-04
2.131349999998788917e+03,3.914741420474137615e-04
2.131399999998789099e+03,3.911601219279697166e-04
2.131449999998789281e+03,3.908460552566647272e-04
2.131499999998789008e+03,3.905319949297535523e-04
2.131549999998788735e+03,3.902179131112919761e-04
2.131599999998788917e+03,3.899038377201120126e-04
2.131649999998789099e+03,3.895897407742877493e-04
2.131699999998788826e+03,3.892756503389611933e-04
2.131749999998788553e+03,3.889615382850816067e-04
2.131799999998788735e+03,3.886474328252193444e-04
2.131849999998788917e+03,3.883378164060145615e-04
2.131899999998788644e+03,3.880367918343842178e-04
2.131949999998788371e+03,3.877357236153717245e-04
2.131999999998788553e+03,3.874346268511400372e-04
2.132049999998788735e+03,3.876398042673376309e-04
2.132099999998788462e+03,3.878449906161099024e-04
2.132149999998788189e+03,3.880501490444956307e-04
2.132199999998788371e+03,3.882553163214439210e-04
2.132249999998788553e+03,3.884604552231504934e-04
2.132299999998788280e+03,3.886656029012606063e-04
2.132349999998788007e+03,3.888707217438352516e-04
2.132399999998788189e+03,3.890758492902459428e-04
2.132449999998788371e+03,3.892809475353087192e-04
2.132499999998788098e+03,3.894860544112106488e-04
2.132549999998787825e+03,3.896911315143410364e-04
2.132599999998788007e+03,3.898962171748989228e-04
2.132649999998788189e+03,3.901012725855639951e-04
2.132699999998787916e+03,3.903063364798039126e-04
2.132749999998787644e+03,3.905113696412429772e-04
2.132799999998787825e+03,3.907164112119776542e-04
2.132849999998788007e+03,3.909214215611215345e-04
2.132899999998787735e+03,3.911264402448318502e-04
2.132949999998787462e+03,3.913314272121893689e-04
2.132999999998787644e+03,3.915364224389481884e-04
2.133049999998787825e+03,3.916901630366997943e-04
2.133099999998787553e+03,3.918439111484473903e-04
2.133149999998787280e+03,3.919976193102698366e-04
2.133199999998787462e+03,3.921513349250766388e-04
2.133249999998787644e+03,3.923050099188053253e-04
2.133299999998787371e+03,3.924586923027629571e-04
2.133349999998787098e+03,3.926123333838857387e-04
2.133399999998787280e+03,3.927669536484432134e-04
2.133449999998787462e+03,3.929219457961418316e-04
2.133499999998787189e+03,3.930626321751953963e-04
2.133549999998786916e+03,3.932032675011201141e-04
2.133599999998787098e+03,3.933439016731656479e-04
2.133649999998787280e+03,3.934844840858784678e-04
2.133699999998787007e+03,3.936250652852554322e-04
2.133749999998786734e+03,3.937655940077412916e-04
2.133799999998786916e+03,3.939061214569573042e-04
2.133849999998787098e+03,3.940465957001318019e-04
2.133899999998786825e+03,3.941870686096084989e-04
2.133949999998786552e+03,3.943274875720650594e-04
2.133999999998786734e+03,3.944679051399047759e-04
2.134049999998786916e+03,3.941488695236192120e-04
2.134099999998786643e+03,3.938298251319524560e-04
2.134149999998786370e+03,3.935107132708572184e-04
2.134199999998786552e+03,3.931915927782411897e-04
2.134249999998786734e+03,3.928719076418275683e-04
2.134299999998786461e+03,3.925483027127883175e-04
2.134349999998786188e+03,3.922246365056413701e-04
2.134399999998786370e+03,3.919009694364319397e-04
2.134449999998786552e+03,3.915772404161364838e-04
2.134499999998786279e+03,3.912535106711606211e-04
2.134549999998786006e+03,3.909418637803213680e-04
2.134599999998786188e+03,3.906368850060321952e-04
2.134649999998786370e+03,3.903318116760710280e-04
2.134699999998786097e+03,3.900267066858326506e-04
2.134749999998785825e+03,3.897215064120209782e-04
2.134799999998786006e+03,3.894162746137408860e-04
2.134849999998786188e+03,3.891109467889188240e-04
2.134899999998785916e+03,3.888055875770481487e-04
2.134949999998785643e+03,3.885001315802184656e-04
2.134999999998785825e+03,3.881946443353827009e-04
2.135049999998786006e+03,3.883121583057855589e-04
2.135099999998785734e+03,3.884212567159241397e-04
2.135149999998785461e+03,3.885302770208143232e-04
2.135199999998785643e+03,3.886392885243299469e-04
2.135249999998785825e+03,3.887482205702605278e-04
2.135299999998785552e+03,3.888571437545931299e-04
2.135349999998785279e+03,3.889659860964799843e-04
2.135399999998785461e+03,3.890748195157939801e-04
2.135449999998785643e+03,3.891835706742859070e-04
2.135499999998785370e+03,3.892923128484505001e-04
2.135549999998785097e+03,3.894009713088674622e-04
2.135599999998785279e+03,3.895096207224158641e-04
2.135649999998785461e+03,3.896189733398561380e-04
2.135699999998785188e+03,3.897369125366408798e-04
2.135749999998784915e+03,3.898547697771037926e-04
2.135799999998785097e+03,3.899726226135394867e-04
2.135849999998785279e+03,3.900903919208663665e-04
2.135899999998785006e+03,3.902039614756923477e-04
2.135949999998784733e+03,3.903172605126461743e-04
2.135999999998784915e+03,3.904305525916894077e-04
2.136049999998785097e+03,3.906516199065617899e-04
2.136099999998784824e+03,3.908726939470161775e-04
2.136149999998784551e+03,3.910937220379269159e-04
2.136199999998784733e+03,3.913147567580164141e-04
2.136249999998784915e+03,3.915357442438657386e-04
2.136299999998784642e+03,3.917567382637822415e-04
2.136349999998784369e+03,3.919776837282359797e-04
2.136399999998784551e+03,3.921986356302792202e-04
2.136449999998784733e+03,3.924195376177747594e-04
2.136499999998784460e+03,3.926404459449612779e-04
2.136549999998784187e+03,3.928613029592660098e-04
2.136599999998784369e+03,3.930821662139148665e-04
2.136649999998784551e+03,3.933029767166425108e-04
2.136699999998784278e+03,3.935004595570380640e-04
2.136749999998784006e+03,3.936947113511280014e-04
2.136799999998784187e+03,3.938963810699499255e-04
2.136849999998784369e+03,3.941047516225785140e-04
2.136899999998784097e+03,3.943131137982433206e-04
2.136949999998783824e+03,3.945214043507940037e-04
2.136999999998784006e+03,3.947296864223500258e-04
2.137049999998784187e+03,3.944321205836833996e-04
2.137099999998783915e+03,3.941345319770665962e-04
2.137149999998783642e+03,3.938368584437043607e-04
2.137199999998783824e+03,3.935391622913949369e-04
2.137249999998784006e+03,3.932413798779991858e-04
2.137299999998783733e+03,3.929435749847817196e-04
2.137349999998783460e+03,3.926456824503568653e-04
2.137399999998783642e+03,3.923477675777168033e-04
2.137449999998783824e+03,3.920497636360410114e-04
2.137499999998783551e+03,3.917517375003378420e-04
2.137549999998783278e+03,3.914536208180269174e-04
2.137599999998783460e+03,3.911554820885270486e-04
2.137649999998783642e+03,3.908572512829650730e-04
2.137699999998783369e+03,3.905589985798162177e-04
2.137749999998783096e+03,3.902606522170163641e-04
2.137799999998783278e+03,3.899622841090701368e-04
2.137849999998783460e+03,3.896638207013836965e-04
2.137899999998783187e+03,3.893653357039480621e-04
2.137949999998782914e+03,3.890667537076861388e-04
2.137999999998783096e+03,3.887681502801159359e-04
2.138049999998783278e+03,3.887784271878846182e-04
2.138099999998783005e+03,3.887886936215565045e-04
2.138149999998782732e+03,3.887988794070822434e-04
2.138199999998782914e+03,3.888090547013945070e-04
2.138249999998783096e+03,3.888191472748977811e-04
2.138299999998782823e+03,3.888323992824286061e-04
2.138349999998782550e+03,3.888467588971065438e-04
2.138399999998782732e+03,3.888611082902395711e-04
2.138449999998782914e+03,3.888753708537637742e-04
2.138499999998782641e+03,3.888896231833322589e-04
2.138549999998782368e+03,3.889037863487795617e-04
2.138599999998782550e+03,3.889179392676647478e-04
2.138649999998782732e+03,3.889320005930708762e-04
2.138699999998782459e+03,3.889460516591014072e-04
2.138749999998782187e+03,3.889600086025738835e-04
2.138799999998782368e+03,3.889739552736436938e-04
2.138849999998782550e+03,3.889878051881731158e-04
2.138899999998782278e+03,3.890016448170519514e-04
2.138949999998782005e+03,3.890153849450014270e-04
2.138999999998782187e+03,3.890291147738197258e-04
2.139049999998782368e+03,3.892912800059809093e-04
2.139099999998782096e+03,3.895562656001266854e-04
2.139149999998781823e+03,3.898226896204874063e-04
2.139199999998782005e+03,3.900891011816713704e-04
2.139249999998782187e+03,3.903554175156533968e-04
2.139299999998781914e+03,3.906217212299998892e-04
2.139349999998781641e+03,3.908879265969267638e-04
2.139399999998781823e+03,3.911541191798387435e-04
2.139449999998782005e+03,3.914202101513689254e-04
2.139499999998781732e+03,3.916862881703828776e-04
2.139549999998781459e+03,3.919523905982879707e-04
2.139599999998781641e+03,3.922216256752304275e-04
2.139649999998781823e+03,3.924907566006589736e-04
2.139699999998781550e+03,3.927598786766940252e-04
2.139749999998781277e+03,3.930288928488264127e-04
2.139799999998781459e+03,3.932978979872700184e-04
2.139849999998781641e+03,3.935667912877782271e-04
2.139899999998781368e+03,3.938331467210287812e-04
2.139949999998781095e+03,3.940974921203273360e-04
2.139999999998781277e+03,3.943618221384840011e-04
2.140049999998781459e+03,3.941112578861425569e-04
2.140099999998781186e+03,3.938606704548537445e-04
2.140149999998780913e+03,3.936099675976873088e-04
2.140199999998781095e+03,3.933632091968686847e-04
2.140249999998781277e+03,3.931170732985180905e-04
2.140299999998781004e+03,3.928709080773585042e-04
2.140349999998780731e+03,3.926246140959053122e-04
2.140399999998780913e+03,3.923782909508528502e-04
2.140449999998781095e+03,3.921318353304319312e-04
2.140499999998780822e+03,3.918853507106850138e-04
2.140549999998780550e+03,3.916387296983677357e-04
2.140599999998780731e+03,3.913920817061798630e-04
2.140649999998780913e+03,3.911453279014987829e-04
2.140699999998780640e+03,3.908985453961013115e-04
2.140749999998780368e+03,3.906516179544910691e-04
2.140799999998780550e+03,3.904046619932836069e-04
2.140849999998780731e+03,3.901575564843136248e-04
2.140899999998780459e+03,3.899104226431461062e-04
2.140949999998780186e+03,3.896631343776959817e-04
2.140999999998780368e+03,3.894158179740684136e-04
2.141049999998780550e+03,3.893499843839753633e-04
2.141099999998780277e+03,3.892841295892111018e-04
2.141149999998780004e+03,3.892182535884180995e-04
2.141199999998780186e+03,3.891523563846953316e-04
2.141249999998780368e+03,3.890864379811441042e-04
2.141299999998780095e+03,3.890270386076368500e-04
2.141349999998779822e+03,3.889843564711101590e-04
2.141399999998780004e+03,3.889416435736588445e-04
2.141449999998780186e+03,3.888988999155855073e-04
2.141499999998779913e+03,3.888561254971977356e-04
2.141549999998779640e+03,3.888133203188060450e-04
2.141599999998779822e+03,3.887704843807234445e-04
2.141649999998780004e+03,3.887276176832684185e-04
2.141699999998779731e+03,3.886847202267640052e-04
2.141749999998779458e+03,3.886417920115365493e-04
2.141799999998779640e+03,3.885988330379144015e-04
2.141849999998779822e+03,3.885558433062317671e-04
2.141899999998779549e+03,3.885128228168284350e-04
2.141949999998779276e+03,3.883903622250191984e-04
2.141999999998779458e+03,3.882678884870695356e-04
2.142049999998779640e+03,3.886097425587000677e-04
2.142099999998779367e+03,3.889516451663088421e-04
2.142149999998779094e+03,3.892935962693273985e-04
2.142199999998779276e+03,3.896355958389572673e-04
2.142249999998779458e+03,3.899776438463780780e-04
2.142299999998779185e+03,3.903212326497537969e-04
2.142349999998778912e+03,3.906677612220385608e-04
2.142399999998779094e+03,3.910143458560492243e-04
2.142449999998779276e+03,3.913677234292798008e-04
2.142499999998779003e+03,3.917237868572704383e-04
2.142549999998778731e+03,3.920799215706362480e-04
2.142599999998778912e+03,3.924361275430688473e-04
2.142649999998779094e+03,3.927924047482326403e-04
2.142699999998778821e+03,3.931487531597736536e-04
2.142749999998778549e+03,3.935051727513246868e-04
2.142799999998778731e+03,3.938616634965012462e-04
2.142849999998778912e+03,3.942182253688922213e-04
2.142899999998778640e+03,3.945748583420670397e-04
2.142949999998778367e+03,3.949315623895711144e-04
2.142999999998778549e+03,3.952883374849554417e-04
2.143049999998778731e+03,3.951427247062557456e-04
2.143099999998778458e+03,3.949982317636991898e-04
2.143149999998778185e+03,3.948570384571059122e-04
2.143199999998778367e+03,3.947157934411274884e-04
2.143249999998778549e+03,3.945745816473828936e-04
2.143299999998778276e+03,3.944332644240095128e-04
2.143349999998778003e+03,3.942919542349386346e-04
2.143399999998778185e+03,3.941505923175111321e-04
2.143449999998778367e+03,3.940092586726899994e-04
2.143499999998778094e+03,3.938678732644090288e-04
2.143549999998777821e+03,3.937257641525603903e-04
2.143599999998778003e+03,3.935796589297545309e-04
2.143649999998778185e+03,3.934335815436089488e-04
2.143699999998777912e+03,3.932874940121854112e-04
2.143749999998777639e+03,3.931414460514255681e-04
2.143799999998777821e+03,3.929953503864600135e-04
2.143849999998778003e+03,3.928492782288146813e-04
2.143899999998777730e+03,3.927039797630283010e-04
2.143949999998777457e+03,3.925622839299228672e-04
2.143999999998777639e+03,3.924205370234520613e-04
2.144049999998777821e+03,3.922755308629449463e-04
2.144099999998777548e+03,3.921304668161315144e-04
2.144149999998777275e+03,3.919854232005022792e-04
2.144199999998777457e+03,3.918403216571708582e-04
2.144249999998777639e+03,3.916952383216199896e-04
2.144299999998777366e+03,3.915500970183445877e-04
2.144349999998777093e+03,3.914049717801472189e-04
2.144399999998777275e+03,3.912597885355943803e-04
2.144449999998777457e+03,3.911146192905194424e-04
2.144499999998777184e+03,3.909693920018160072e-04
2.144549999998776912e+03,3.908241767206843209e-04
2.144599999998777093e+03,3.906789033599487372e-04
2.144649999998777275e+03,3.905336400853443024e-04
2.144699999998777002e+03,3.903799664234499983e-04
2.144749999998776730e+03,3.902207195506784141e-04
2.144799999998776912e+03,3.900614274576110060e-04
2.144849999998777093e+03,3.899021547290091412e-04
2.144899999998776821e+03,3.897428367485905511e-04
2.144949999998776548e+03,3.895835364013673207e-04
2.144999999998776730e+03,3.894241907720704266e-04
2.145049999998776912e+03,3.897747191915370115e-04
2.145099999998776639e+03,3.901253088833011619e-04
2.145149999998776366e+03,3.904760326158988664e-04
2.145199999998776548e+03,3.908268176928758001e-04
2.145249999998776730e+03,3.911777351898551060e-04
2.145299999998776457e+03,3.915287141124721001e-04
2.145349999998776184e+03,3.918798238856972208e-04
2.145399999998776366e+03,3.922309951626630812e-04
2.145449999998776548e+03,3.925822957701802013e-04
2.145499999998776275e+03,3.929336579564597556e-04
2.145549999998776002e+03,3.932851480005695359e-04
2.145599999998776184e+03,3.936366996955079642e-04
2.145649999998776366e+03,3.939883778209908117e-04
2.145699999998776093e+03,3.943401176664786340e-04
2.145749999998775820e+03,3.946919825588479972e-04
2.145799999998776002e+03,3.950435489842829247e-04
2.145849999998776184e+03,3.953861983291100373e-04
2.145899999998775911e+03,3.957288941974275594e-04
2.145949999998775638e+03,3.960716971374188202e-04
2.145999999998775820e+03,3.964145466572128128e-04
2.146049999998776002e+03,3.963637307228200886e-04
2.146099999998775729e+03,3.963128926967624411e-04
2.146149999998775456e+03,3.962621011926652855e-04
2.146199999998775638e+03,3.962112875943544642e-04
2.146249999998775820e+03,3.961605188923154560e-04
2.146299999998775547e+03,3.961097280842160303e-04
2.146349999998775274e+03,3.960547407374996175e-04
2.146399999998775456e+03,3.959995326567175220e-04
2.146449999998775638e+03,3.959443676392688702e-04
2.146499999998775365e+03,3.958891817639173570e-04
2.146549999998775093e+03,3.958340374699946280e-04
2.146599999998775274e+03,3.957788723072741609e-04
2.146649999998775456e+03,3.957237472889481755e-04
2.146699999998775183e+03,3.956686013912731050e-04
2.146749999998774911e+03,3.956134942441553223e-04
2.146799999998775093e+03,3.955583662074638315e-04
2.146849999998775274e+03,3.955032755690811828e-04
2.146899999998775002e+03,3.954481640312244883e-04
2.146949999998774729e+03,3.953886034835213371e-04
2.146999999998774911e+03,3.953241214701746966e-04
2.147049999998775093e+03,3.950493947832438746e-04
2.147099999998774820e+03,3.947746469674021487e-04
2.147149999998774547e+03,3.944999400389032507e-04
2.147199999998774729e+03,3.942252119429773293e-04
2.147249999998774911e+03,3.939505232776715810e-04
2.147299999998774638e+03,3.936758134030852443e-04
2.147349999998774365e+03,3.934011415454988832e-04
2.147399999998774547e+03,3.931264484385233382e-04
2.147449999998774729e+03,3.928517919765020083e-04
2.147499999998774456e+03,3.925771142267023349e-04
2.147549999998774183e+03,3.923024717899183025e-04
2.147599999998774365e+03,3.920278080286156760e-04
2.147649999998774547e+03,3.917531782870938028e-04
2.147699999998774274e+03,3.914785271859400929e-04
2.147749999998774001e+03,3.912039088486866456e-04
2.147799999998774183e+03,3.909292691182514844e-04
2.147849999998774365e+03,3.906546609319033812e-04
2.147899999998774092e+03,3.903800313203613565e-04
2.147949999998773819e+03,3.901054320679210119e-04
2.147999999998774001e+03,3.898308113597537153e-04
2.148049999998774183e+03,3.901056989437209541e-04
2.148099999998773910e+03,3.903763429377799573e-04
2.148149999998773637e+03,3.906466546012882408e-04
2.148199999998773819e+03,3.909169621590385816e-04
2.148249999998774001e+03,3.911873199730114999e-04
2.148299999998773728e+03,3.914576737114995142e-04
2.148349999998773455e+03,3.917280767498152036e-04
2.148399999998773637e+03,3.919984757414190341e-04
2.148449999998773819e+03,3.922689230994907050e-04
2.148499999998773546e+03,3.925393664381404820e-04
2.148549999998773274e+03,3.928098572322017670e-04
2.148599999998773455e+03,3.930803440327070237e-04
2.148649999998773637e+03,3.933508773991650342e-04
2.148699999998773364e+03,3.936214067965228768e-04
2.148749999998773092e+03,3.939015619224269329e-04
2.148799999998773274e+03,3.941853905655308930e-04
2.148849999998773455e+03,3.944692823530051738e-04
2.148899999998773183e+03,3.947531885100790945e-04
2.148949999998772910e+03,3.950371569889329676e-04
2.148999999998773092e+03,3.953211398606937916e-04
2.149049999998773274e+03,3.953863630244832078e-04
2.149099999998773001e+03,3.954515821221701345e-04
2.149149999998772728e+03,3.955168485404732910e-04
2.149199999998772910e+03,3.955837813085259303e-04
2.149249999998773092e+03,3.956537769910207732e-04
2.149299999998772819e+03,3.957237697625819151e-04
2.149349999998772546e+03,3.957938092254899179e-04
2.149399999998772728e+03,3.958637359781975898e-04
2.149449999998772910e+03,3.959336768908086005e-04
2.149499999998772637e+03,3.960036148524450771e-04
2.149549999998772364e+03,3.960707301587202637e-04
2.149599999998772546e+03,3.961362720523627372e-04
2.149649999998772728e+03,3.962018567158551012e-04
2.149699999998772455e+03,3.962674370669660670e-04
2.149749999998772182e+03,3.963330593899818798e-04
2.149799999998772364e+03,3.963986774036415981e-04
2.149849999998772546e+03,3.964643366092122554e-04
2.149899999998772273e+03,3.965299915081590618e-04
2.149949999998772000e+03,3.965956868364613154e-04
2.149999999998772182e+03,3.966613778605868165e-04
2.150049999998772364e+03,3.963550171803891463e-04
2.150099999998772091e+03,3.960485957223578639e-04
2.150149999998771818e+03,3.957421595620361980e-04
2.150199999998772000e+03,3.954356626000966684e-04
2.150249999998772182e+03,3.951291500912334728e-04
2.150299999998771909e+03,3.948226179663277629e-04
2.150349999998771636e+03,3.945199306267291295e-04
2.150399999998771818e+03,3.942181283032224833e-04
2.150449999998772000e+03,3.939163008157684138e-04
2.150499999998771727e+03,3.936144044481354942e-04
2.150549999998771455e+03,3.933124821277006553e-04
2.150599999998771636e+03,3.930104908971928019e-04
