# wavelength (nm),transmission (I/F) 
2.176299999998748458e+00,8.008647795333300179e-01
2.176349999998747897e+00,8.008671755644949375e-01
2.176399999998748225e+00,8.008695715956599681e-01
2.176449999998748552e+00,8.008719676268249987e-01
2.176499999998747992e+00,8.008743636579899183e-01
2.176549999998747875e+00,8.008767596891550600e-01
2.176599999998748203e+00,8.008791557203199796e-01
2.176649999998748086e+00,8.008815517514848992e-01
2.176699999998747970e+00,8.008839477826499298e-01
2.176749999998747409e+00,8.008863438138149604e-01
2.176799999998747737e+00,8.008887398449799910e-01
2.176849999998748064e+00,8.008911358761450217e-01
2.176899999998747504e+00,8.008935319073099413e-01
2.176949999998747387e+00,8.008959279384748609e-01
2.176999999998747715e+00,8.008983239696400025e-01
2.177049999998747598e+00,8.009007200008049221e-01
2.177099999998747482e+00,8.009031160319699527e-01
2.177149999998747365e+00,8.009055120631348723e-01
2.177199999998747248e+00,8.009079080942999029e-01
2.177249999998747576e+00,8.009103041254649336e-01
2.177299999998747460e+00,8.009127001566299642e-01
2.177349999998746899e+00,8.009150961877948838e-01
2.177399999998747226e+00,8.009174922189600254e-01
2.177449999998747554e+00,8.009198882501250560e-01
2.177499999998746993e+00,8.009222842812898646e-01
2.177549999998746877e+00,8.009246803124548952e-01
2.177599999998747204e+00,8.009270763436198148e-01
2.177649999998747088e+00,8.009294723747849565e-01
2.177699999998746971e+00,8.009318684059499871e-01
2.177749999998746855e+00,8.009342644371149067e-01
2.177799999998746738e+00,8.009366604682798263e-01
2.177849999998747066e+00,8.009390564994449679e-01
2.177899999998746949e+00,8.009414525306098875e-01
2.177949999998746389e+00,8.009438485617749182e-01
2.177999999998746716e+00,8.009462445929399488e-01
2.178049999998747044e+00,8.009486406241048684e-01
2.178099999998746483e+00,8.009510366552698990e-01
2.178149999998746367e+00,8.009534326864348186e-01
2.178199999998746694e+00,8.009558287175998492e-01
2.178249999998746578e+00,8.009582247487648798e-01
2.178299999998746461e+00,8.009606207799300215e-01
2.178349999998746345e+00,8.009630168110949411e-01
2.178399999998746228e+00,8.009654128422598607e-01
2.178449999998746556e+00,8.009678088734248913e-01
2.178499999998746439e+00,8.009702049045898109e-01
2.178549999998745879e+00,8.009726009357549525e-01
2.178599999998746206e+00,8.009749969669198721e-01
2.178649999998746534e+00,8.009773929980849028e-01
2.178699999998745973e+00,8.009797890292498224e-01
2.178749999998745857e+00,8.009821850604148530e-01
2.178799999998746184e+00,8.009845810915798836e-01
2.178849999998746068e+00,8.009869771227449142e-01
2.178899999998745951e+00,8.009893731539098338e-01
2.178949999998745835e+00,8.009917691850748644e-01
2.178999999998745718e+00,8.009941652162398951e-01
2.179049999998746046e+00,8.009965612474048147e-01
2.179099999998745929e+00,8.009989572785698453e-01
2.179149999998745368e+00,8.010013533097348759e-01
2.179199999998745696e+00,8.010037493408999065e-01
2.179249999998746024e+00,8.010061453720648261e-01
2.179299999998745463e+00,8.010085414032298567e-01
2.179349999998745346e+00,8.010109374343947763e-01
2.179399999998745230e+00,8.010133334655599180e-01
2.179449999998745557e+00,8.010157294967249486e-01
2.179499999998745441e+00,8.010181255278898682e-01
2.179549999998744880e+00,8.010205215590547878e-01
2.179599999998745208e+00,8.010229175902197074e-01
2.179649999998745535e+00,8.010253136213848490e-01
2.179699999998744975e+00,8.010277096525498797e-01
2.179749999998744858e+00,8.010301056837147993e-01
2.179799999998745186e+00,8.010325017148798299e-01
2.179849999998745069e+00,8.010348977460448605e-01
2.179899999998744953e+00,8.010372937772097801e-01
2.179949999998744836e+00,8.010396898083748107e-01
2.179999999998744720e+00,8.010420858395398414e-01
2.180049999998745047e+00,8.010448961619344166e-01
2.180099999998744931e+00,8.010477064843394279e-01
2.180149999998744370e+00,8.010505168067444393e-01
2.180199999998744698e+00,8.010533271291493396e-01
2.180249999998745025e+00,8.010561374515544619e-01
2.180299999998744465e+00,8.010589477739594733e-01
2.180349999998744348e+00,8.010617580963644846e-01
2.180399999998744676e+00,8.010645684187694959e-01
2.180449999998744559e+00,8.010673787411743962e-01
2.180499999998744443e+00,8.010701890635794076e-01
2.180549999998744326e+00,8.010729993859844189e-01
2.180599999998744210e+00,8.010758097083894302e-01
2.180649999998744537e+00,8.010786200307944416e-01
2.180699999998744421e+00,8.010814303531993419e-01
2.180749999998743860e+00,8.010842406756043532e-01
2.180799999998744187e+00,8.010870509980093646e-01
2.180849999998744515e+00,8.010898613204143759e-01
2.180899999998743954e+00,8.010926716428193872e-01
2.180949999998743838e+00,8.010954819652243986e-01
2.180999999998744165e+00,8.010982922876294099e-01
2.181049999998744049e+00,8.011011026100344212e-01
2.181099999998743932e+00,8.011039129324394326e-01
2.181149999998743816e+00,8.011067232548444439e-01
2.181199999998743699e+00,8.011095335772493442e-01
2.181249999998744027e+00,8.011123438996543555e-01
2.181299999998743910e+00,8.011151542220593669e-01
2.181349999998743350e+00,8.011179645444643782e-01
2.181399999998743677e+00,8.011207748668693895e-01
2.181449999998744005e+00,8.011235851892742899e-01
2.181499999998743444e+00,8.011263955116793012e-01
2.181549999998743328e+00,8.011292058340843125e-01
2.181599999998743655e+00,8.011320161564893239e-01
2.181649999998743539e+00,8.011348264788944462e-01
2.181699999998743422e+00,8.011376368012993465e-01
2.181749999998742862e+00,8.011404471237043579e-01
2.181799999998743189e+00,8.011432574461093692e-01
2.181849999998743517e+00,8.011460677685143805e-01
2.181899999998742956e+00,8.011488780909193919e-01
2.181949999998742840e+00,8.011516884133242922e-01
2.181999999998743167e+00,8.011544987357293035e-01
2.182049999998743051e+00,8.011573090581343148e-01
2.182099999998742934e+00,8.011601193805393262e-01
2.182149999998742818e+00,8.011629297029443375e-01
2.182199999998742701e+00,8.011657400253492378e-01
2.182249999998743029e+00,8.011685503477542492e-01
2.182299999998742912e+00,8.011713606701592605e-01
2.182349999998742351e+00,8.011741709925643828e-01
2.182399999998742679e+00,8.011769813149693942e-01
2.182449999998743007e+00,8.011797916373742945e-01
2.182499999998742446e+00,8.011826019597793058e-01
2.182549999998742329e+00,8.011854122821843172e-01
2.182599999998742657e+00,8.011882226045893285e-01
2.182649999998742540e+00,8.011910329269943398e-01
2.182699999998742424e+00,8.011938432493992401e-01
2.182749999998742307e+00,8.011966535718042515e-01
2.182799999998742191e+00,8.011994638942092628e-01
2.182849999998742518e+00,8.012022742166142741e-01
2.182899999998742402e+00,8.012050845390192855e-01
2.182949999998741841e+00,8.012078948614241858e-01
2.182999999998742169e+00,8.012107051838291971e-01
2.183049999998742496e+00,8.012135155062343195e-01
2.183099999998741936e+00,8.012163258286393308e-01
2.183149999998741819e+00,8.012191361510443421e-01
2.183199999998742147e+00,8.012219464734492425e-01
2.183249999998742030e+00,8.012247567958542538e-01
2.183299999998741914e+00,8.012275671182592651e-01
2.183349999998741797e+00,8.012303774406642765e-01
2.183399999998741681e+00,8.012331877630692878e-01
2.183449999998742008e+00,8.012359980854741881e-01
2.183499999998741892e+00,8.012388084078791994e-01
2.183549999998741331e+00,8.012416187302842108e-01
2.183599999998741659e+00,8.012444290526892221e-01
2.183649999998741986e+00,8.012472393750942334e-01
2.183699999998741426e+00,8.012500496974992448e-01
2.183749999998741309e+00,8.012528600199042561e-01
2.183799999998741637e+00,8.012556703423092674e-01
2.183849999998741520e+00,8.012584806647142788e-01
2.183899999998741404e+00,8.012612909871192901e-01
2.183949999998741287e+00,8.012641013095241904e-01
2.183999999998741171e+00,8.012669116319292018e-01
2.184049999998741498e+00,8.012697219543342131e-01
2.184099999998741382e+00,8.012725322767392244e-01
2.184149999998740821e+00,8.012753425991442358e-01
2.184199999998741148e+00,8.012781529215491361e-01
2.184249999998741476e+00,8.012809632439541474e-01
2.184299999998740915e+00,8.012837735663591587e-01
2.184349999998740799e+00,8.012865838887641701e-01
2.184399999998740682e+00,8.012893942111692924e-01
2.184449999998741010e+00,8.012922045335741927e-01
2.184499999998740893e+00,8.012950148559792041e-01
2.184549999998740333e+00,8.012978251783842154e-01
2.184599999998740660e+00,8.013006355007892267e-01
2.184649999998740988e+00,8.013034458231942381e-01
2.184699999998740427e+00,8.013062561455991384e-01
2.184749999998740311e+00,8.013090664680041497e-01
2.184799999998740638e+00,8.013118767904091611e-01
2.184849999998740522e+00,8.013146871128141724e-01
2.184899999998740405e+00,8.013174974352191837e-01
2.184949999998740289e+00,8.013203077576240840e-01
2.184999999998740172e+00,8.013231180800290954e-01
2.185049999998740500e+00,8.013259284024341067e-01
2.185099999998740383e+00,8.013287387248392291e-01
2.185149999998739823e+00,8.013315490472442404e-01
2.185199999998740150e+00,8.013343593696491407e-01
2.185249999998740478e+00,8.013371696920541520e-01
2.185299999998739917e+00,8.013399800144591634e-01
2.185349999998739801e+00,8.013427903368641747e-01
2.185399999998740128e+00,8.013456006592691860e-01
2.185449999998740012e+00,8.013484109816740864e-01
2.185499999998739895e+00,8.013512213040790977e-01
2.185549999998739779e+00,8.013540316264841090e-01
2.185599999998739662e+00,8.013568419488891204e-01
2.185649999998739990e+00,8.013596522712941317e-01
2.185699999998739873e+00,8.013624625936990320e-01
2.185749999998739312e+00,8.013652729161040433e-01
2.185799999998739640e+00,8.013680832385091657e-01
2.185849999998739968e+00,8.013708935609141770e-01
2.185899999998739407e+00,8.013737038833191884e-01
2.185949999998739290e+00,8.013765142057240887e-01
2.185999999998739618e+00,8.013793245281291000e-01
2.186049999998739501e+00,8.013821348505341113e-01
2.186099999998739385e+00,8.013849451729391227e-01
2.186149999998739268e+00,8.013877554953441340e-01
2.186199999998739152e+00,8.013905658177490343e-01
2.186249999998739479e+00,8.013933761401540457e-01
2.186299999998739363e+00,8.013961864625590570e-01
2.186349999998738802e+00,8.013989967849640683e-01
2.186399999998739130e+00,8.014018071073690797e-01
2.186449999998739457e+00,8.014046174297739800e-01
2.186499999998738897e+00,8.014074277521791023e-01
2.186549999998738780e+00,8.014102380745841137e-01
2.186599999998739108e+00,8.014130483969891250e-01
2.186649999998738991e+00,8.014158587193941363e-01
2.186699999998738875e+00,8.014186690417990366e-01
2.186749999998738314e+00,8.014214793642040480e-01
2.186799999998738642e+00,8.014242896866090593e-01
2.186849999998738969e+00,8.014271000090140706e-01
2.186899999998738409e+00,8.014299103314190820e-01
2.186949999998738292e+00,8.014327206538239823e-01
2.186999999998738620e+00,8.014355309762289936e-01
2.187049999998738503e+00,8.014383412986340049e-01
2.187099999998738387e+00,8.014411516210390163e-01
2.187149999998738270e+00,8.014439619434440276e-01
2.187199999998738154e+00,8.014467722658490390e-01
2.187249999998738481e+00,8.014495825882540503e-01
2.187299999998738365e+00,8.014523929106590616e-01
2.187349999998737804e+00,8.014552032330640730e-01
2.187399999998738132e+00,8.014580135554690843e-01
2.187449999998738459e+00,8.014608238778739846e-01
2.187499999998737898e+00,8.014636342002789959e-01
2.187549999998737782e+00,8.014664445226840073e-01
2.187599999998738109e+00,8.014692548450890186e-01
2.187649999998737993e+00,8.014720651674940299e-01
2.187699999998737876e+00,8.014748754898989302e-01
2.187749999998737760e+00,8.014776858123039416e-01
2.187799999998737643e+00,8.014804961347089529e-01
2.187849999998737971e+00,8.014833064571139642e-01
2.187899999998737854e+00,8.014861167795190866e-01
2.187949999998737294e+00,8.014889271019239869e-01
2.187999999998737621e+00,8.014917374243289983e-01
2.188049999998737949e+00,8.014945477467340096e-01
2.188099999998737388e+00,8.014973580691390209e-01
2.188149999998737272e+00,8.015001683915440323e-01
2.188199999998737599e+00,8.015029787139489326e-01
2.188249999998737483e+00,8.015057890363539439e-01
2.188299999998737366e+00,8.015085993587589552e-01
2.188349999998737250e+00,8.015114096811639666e-01
2.188399999998737133e+00,8.015142200035689779e-01
2.188449999998737461e+00,8.015170303259738782e-01
2.188499999998737344e+00,8.015198406483788895e-01
2.188549999998736784e+00,8.015226509707839009e-01
2.188599999998737111e+00,8.015254612931890232e-01
2.188649999998737439e+00,8.015282716155940346e-01
2.188699999998736878e+00,8.015310819379989349e-01
2.188749999998736762e+00,8.015338922604039462e-01
2.188799999998737089e+00,8.015367025828089576e-01
2.188849999998736973e+00,8.015395129052139689e-01
2.188899999998736856e+00,8.015423232276189802e-01
2.188949999998736740e+00,8.015451335500238805e-01
2.188999999998736623e+00,8.015479438724288919e-01
2.189049999998736951e+00,8.015507541948339032e-01
2.189099999998736834e+00,8.015535645172389145e-01
2.189149999998736273e+00,8.015563748396439259e-01
2.189199999998736601e+00,8.015591851620488262e-01
2.189249999998736929e+00,8.015619954844538375e-01
2.189299999998736368e+00,8.015648058068589599e-01
2.189349999998736251e+00,8.015676161292639712e-01
2.189399999998736135e+00,8.015704264516689825e-01
2.189449999998736462e+00,8.015732367740738828e-01
2.189499999998736346e+00,8.015760470964788942e-01
2.189549999998735785e+00,8.015788574188839055e-01
2.189599999998736113e+00,8.015816677412889169e-01
2.189649999998736440e+00,8.015844780636939282e-01
2.189699999998735880e+00,8.015872883860988285e-01
2.189749999998735763e+00,8.015900987085038398e-01
2.189799999998736091e+00,8.015929090309088512e-01
2.189849999998735974e+00,8.015957193533138625e-01
2.189899999998735858e+00,8.015985296757188738e-01
2.189949999998735741e+00,8.016013399981238852e-01
2.189999999998735625e+00,8.016041503205288965e-01
2.190049999998735952e+00,8.016038747011419163e-01
2.190099999998735836e+00,8.016035990816768875e-01
2.190149999998735275e+00,8.016033234622119696e-01
2.190199999998735603e+00,8.016030478427469408e-01
2.190249999998735930e+00,8.016027722232819119e-01
2.190299999998735370e+00,8.016024966038168831e-01
2.190349999998735253e+00,8.016022209843519652e-01
2.190399999998735581e+00,8.016019453648869364e-01
2.190449999998735464e+00,8.016016697454219075e-01
2.190499999998735348e+00,8.016013941259568787e-01
2.190549999998735231e+00,8.016011185064919609e-01
2.190599999998735115e+00,8.016008428870269320e-01
2.190649999998735442e+00,8.016005672675619032e-01
2.190699999998735326e+00,8.016002916480968743e-01
2.190749999998734765e+00,8.016000160286319565e-01
2.190799999998735093e+00,8.015997404091669276e-01
2.190849999998735420e+00,8.015994647897018988e-01
2.190899999998734859e+00,8.015991891702368699e-01
2.190949999998734743e+00,8.015989135507719521e-01
2.190999999998735071e+00,8.015986379313069232e-01
2.191049999998734954e+00,8.015983623118418944e-01
2.191099999998734837e+00,8.015980866923769765e-01
2.191149999998734721e+00,8.015978110729119477e-01
2.191199999998734604e+00,8.015975354534469188e-01
2.191249999998734932e+00,8.015972598339818900e-01
2.191299999998734815e+00,8.015969842145169721e-01
2.191349999998734255e+00,8.015967085950519433e-01
2.191399999998734582e+00,8.015964329755869144e-01
2.191449999998734910e+00,8.015961573561218856e-01
2.191499999998734349e+00,8.015958817366569678e-01
2.191549999998734233e+00,8.015956061171919389e-01
2.191599999998734560e+00,8.015953304977269100e-01
2.191649999998734444e+00,8.015950548782618812e-01
2.191699999998734327e+00,8.015947792587969634e-01
2.191749999998733767e+00,8.015945036393319345e-01
2.191799999998734094e+00,8.015942280198669057e-01
2.191849999998734422e+00,8.015939524004019878e-01
2.191899999998733861e+00,8.015936767809369590e-01
2.191949999998733745e+00,8.015934011614720411e-01
2.191999999998734072e+00,8.015931255420070123e-01
2.192049999998733956e+00,8.015928499225419834e-01
2.192099999998733839e+00,8.015925743030770656e-01
2.192149999998733723e+00,8.015922986836119257e-01
2.192199999998733606e+00,8.015920230641468969e-01
2.192249999998733934e+00,8.015917474446819790e-01
2.192299999998733817e+00,8.015914718252169502e-01
2.192349999998733256e+00,8.015911962057519213e-01
2.192399999998733584e+00,8.015909205862868925e-01
2.192449999998733912e+00,8.015906449668219746e-01
2.192499999998733351e+00,8.015903693473569458e-01
2.192549999998733234e+00,8.015900937278919169e-01
2.192599999998733562e+00,8.015898181084268881e-01
2.192649999998733445e+00,8.015895424889619703e-01
2.192699999998733329e+00,8.015892668694969414e-01
2.192749999998733212e+00,8.015889912500319125e-01
2.192799999998733096e+00,8.015887156305668837e-01
2.192849999998733423e+00,8.015884400111019659e-01
2.192899999998733307e+00,8.015881643916369370e-01
2.192949999998732746e+00,8.015878887721719082e-01
2.192999999998733074e+00,8.015876131527068793e-01
2.193049999998733401e+00,8.015873375332419615e-01
2.193099999998732841e+00,8.015870619137769326e-01
2.193149999998732724e+00,8.015867862943119038e-01
2.193199999998733052e+00,8.015865106748469859e-01
2.193249999998732935e+00,8.015862350553819571e-01
2.193299999998732819e+00,8.015859594359169282e-01
2.193349999998732702e+00,8.015856838164518994e-01
2.193399999998732586e+00,8.015854081969869815e-01
2.193449999998732913e+00,8.015851325775219527e-01
2.193499999998732797e+00,8.015848569580569238e-01
2.193549999998732236e+00,8.015845813385918950e-01
2.193599999998732564e+00,8.015843057191269772e-01
2.193649999998732891e+00,8.015840300996619483e-01
2.193699999998732331e+00,8.015837544801969194e-01
2.193749999998732214e+00,8.015834788607318906e-01
2.193799999998732542e+00,8.015832032412669728e-01
2.193849999998732425e+00,8.015829276218019439e-01
2.193899999998732309e+00,8.015826520023369151e-01
2.193949999998732192e+00,8.015823763828719972e-01
2.193999999998732076e+00,8.015821007634069684e-01
2.194049999998732403e+00,8.015818251439420505e-01
2.194099999998732287e+00,8.015815495244770217e-01
2.194149999998731726e+00,8.015812739050119928e-01
2.194199999998732054e+00,8.015809982855470750e-01
2.194249999998732381e+00,8.015807226660820461e-01
2.194299999998731820e+00,8.015804470466170173e-01
2.194349999998731704e+00,8.015801714271519884e-01
2.194399999998731587e+00,8.015798958076869596e-01
2.194449999998731915e+00,8.015796201882219307e-01
2.194499999998731798e+00,8.015793445687569019e-01
2.194549999998731238e+00,8.015790689492919840e-01
2.194599999998731565e+00,8.015787933298269552e-01
2.194649999998731893e+00,8.015785177103619263e-01
2.194699999998731332e+00,8.015782420908968975e-01
2.194749999998731216e+00,8.015779664714319797e-01
2.194799999998731543e+00,8.015776908519669508e-01
2.194849999998731427e+00,8.015774152325019219e-01
2.194899999998731310e+00,8.015771396130368931e-01
2.194949999998731194e+00,8.015768639935719753e-01
2.194999999998731077e+00,8.015765883741069464e-01
2.195049999998731405e+00,8.015763127546419176e-01
2.195099999998731288e+00,8.015760371351769997e-01
2.195149999998730728e+00,8.015757615157119709e-01
2.195199999998731055e+00,8.015754858962469420e-01
2.195249999998731383e+00,8.015752102767819132e-01
2.195299999998730822e+00,8.015749346573169953e-01
2.195349999998730706e+00,8.015746590378519665e-01
2.195399999998731033e+00,8.015743834183869376e-01
2.195449999998730917e+00,8.015741077989219088e-01
2.195499999998730800e+00,8.015738321794569909e-01
2.195549999998730684e+00,8.015735565599919621e-01
2.195599999998730567e+00,8.015732809405269332e-01
2.195649999998730895e+00,8.015730053210619044e-01
2.195699999998730778e+00,8.015727297015969866e-01
2.195749999998730217e+00,8.015724540821319577e-01
2.195799999998730545e+00,8.015721784626669288e-01
2.195849999998730873e+00,8.015719028432019000e-01
2.195899999998730312e+00,8.015716272237369822e-01
2.195949999998730195e+00,8.015713516042719533e-01
2.195999999998730523e+00,8.015710759848069245e-01
2.196049999998730407e+00,8.015708003653420066e-01
2.196099999998730290e+00,8.015705247458769778e-01
2.196149999998730173e+00,8.015702491264119489e-01
2.196199999998730057e+00,8.015699735069470311e-01
2.196249999998730384e+00,8.015696978874820022e-01
2.196299999998730268e+00,8.015694222680170844e-01
2.196349999998729707e+00,8.015691466485520555e-01
2.196399999998730035e+00,8.015688710290870267e-01
2.196449999998730362e+00,8.015685954096221089e-01
2.196499999998729802e+00,8.015683197901569690e-01
2.196549999998729685e+00,8.015680441706919401e-01
2.196599999998730013e+00,8.015677685512269113e-01
2.196649999998729896e+00,8.015674929317619934e-01
2.196699999998729780e+00,8.015672173122969646e-01
2.196749999998729219e+00,8.015669416928319357e-01
2.196799999998729547e+00,8.015666660733669069e-01
2.196849999998729874e+00,8.015663904539019891e-01
2.196899999998729314e+00,8.015661148344369602e-01
2.196949999998729197e+00,8.015658392149719313e-01
2.196999999998729525e+00,8.015655635955069025e-01
2.197049999998729408e+00,8.015652879760419847e-01
2.197099999998729292e+00,8.015650123565769558e-01
2.197149999998729175e+00,8.015647367371119270e-01
2.197199999998729059e+00,8.015644611176470091e-01
2.197249999998729386e+00,8.015641854981819803e-01
2.197299999998729270e+00,8.015639098787169514e-01
2.197349999998728709e+00,8.015636342592519226e-01
2.197399999998729037e+00,8.015633586397870047e-01
2.197449999998729364e+00,8.015630830203219759e-01
2.197499999998728804e+00,8.015628074008569470e-01
2.197549999998728687e+00,8.015625317813919182e-01
2.197599999998729015e+00,8.015622561619270003e-01
2.197649999998728898e+00,8.015619805424619715e-01
2.197699999998728781e+00,8.015617049229969426e-01
2.197749999998728665e+00,8.015614293035319138e-01
2.197799999998728548e+00,8.015611536840669960e-01
2.197849999998728876e+00,8.015608780646019671e-01
2.197899999998728759e+00,8.015606024451369382e-01
2.197949999998728199e+00,8.015603268256719094e-01
2.197999999998728526e+00,8.015600512062069916e-01
2.198049999998728854e+00,8.015597755867419627e-01
2.198099999998728293e+00,8.015594999672769339e-01
2.198149999998728177e+00,8.015592243478120160e-01
2.198199999998728504e+00,8.015589487283469872e-01
2.198249999998728388e+00,8.015586731088819583e-01
2.198299999998728271e+00,8.015583974894170405e-01
2.198349999998728155e+00,8.015581218699520116e-01
2.198399999998728038e+00,8.015578462504870938e-01
2.198449999998728366e+00,8.015575706310220649e-01
2.198499999998728249e+00,8.015572950115570361e-01
2.198549999998727689e+00,8.015570193920921183e-01
2.198599999998728016e+00,8.015567437726270894e-01
2.198649999998728344e+00,8.015564681531620606e-01
2.198699999998727783e+00,8.015561925336969207e-01
2.198749999998727667e+00,8.015559169142320028e-01
2.198799999998727994e+00,8.015556412947669740e-01
2.198849999998727878e+00,8.015553656753019451e-01
2.198899999998727761e+00,8.015550900558369163e-01
2.198949999998727645e+00,8.015548144363719985e-01
2.198999999998727528e+00,8.015545388169069696e-01
2.199049999998727856e+00,8.015542631974419407e-01
2.199099999998727739e+00,8.015539875779770229e-01
2.199149999998727179e+00,8.015537119585119941e-01
2.199199999998727506e+00,8.015534363390469652e-01
2.199249999998727834e+00,8.015531607195819364e-01
2.199299999998727273e+00,8.015528851001170185e-01
2.199349999998727156e+00,8.015526094806519897e-01
2.199399999998727040e+00,8.015523338611869608e-01
2.199449999998727368e+00,8.015520582417219320e-01
2.199499999998727251e+00,8.015517826222570141e-01
2.199549999998726690e+00,8.015515070027919853e-01
2.199599999998727018e+00,8.015512313833269564e-01
2.199649999998727345e+00,8.015509557638619276e-01
2.199699999998726785e+00,8.015506801443970097e-01
2.199749999998726668e+00,8.015504045249319809e-01
2.199799999998726996e+00,8.015501289054669520e-01
2.199849999998726879e+00,8.015498532860019232e-01
2.199899999998726763e+00,8.015495776665370053e-01
2.199949999998726646e+00,8.015493020470719765e-01
2.199999999998726530e+00,8.015490264276069476e-01
2.200049999998726857e+00,8.015492176307501548e-01
2.200099999998726741e+00,8.015494088339051304e-01
2.200149999998726180e+00,8.015496000370599949e-01
2.200199999998726508e+00,8.015497912402150815e-01
2.200249999998726835e+00,8.015499824433701681e-01
2.200299999998726275e+00,8.015501736465251437e-01
2.200349999998726158e+00,8.015503648496801192e-01
2.200399999998726486e+00,8.015505560528350948e-01
2.200449999998726369e+00,8.015507472559900704e-01
2.200499999998726253e+00,8.015509384591451569e-01
2.200549999998726136e+00,8.015511296623000215e-01
2.200599999998726020e+00,8.015513208654551081e-01
2.200649999998726347e+00,8.015515120686101946e-01
2.200699999998726231e+00,8.015517032717651702e-01
2.200749999998725670e+00,8.015518944749200347e-01
2.200799999998725998e+00,8.015520856780751213e-01
2.200849999998726325e+00,8.015522768812300969e-01
2.200899999998725765e+00,8.015524680843851835e-01
2.200949999998725648e+00,8.015526592875401590e-01
2.200999999998725976e+00,8.015528504906951346e-01
2.201049999998725859e+00,8.015530416938501101e-01
2.201099999998725743e+00,8.015532328970050857e-01
2.201149999998725626e+00,8.015534241001600613e-01
2.201199999998725509e+00,8.015536153033151479e-01
2.201249999998725837e+00,8.015538065064701234e-01
2.201299999998725720e+00,8.015539977096250990e-01
2.201349999998725160e+00,8.015541889127800745e-01
2.201399999998725487e+00,8.015543801159350501e-01
2.201449999998725815e+00,8.015545713190901367e-01
2.201499999998725254e+00,8.015547625222451122e-01
2.201549999998725138e+00,8.015549537254000878e-01
2.201599999998725465e+00,8.015551449285550634e-01
2.201649999998725349e+00,8.015553361317100389e-01
2.201699999998725232e+00,8.015555273348651255e-01
2.201749999998724672e+00,8.015557185380201011e-01
2.201799999998724999e+00,8.015559097411750766e-01
2.201849999998725327e+00,8.015561009443301632e-01
2.201899999998724766e+00,8.015562921474851388e-01
2.201949999998724650e+00,8.015564833506400033e-01
2.201999999998724977e+00,8.015566745537950899e-01
2.202049999998724861e+00,8.015568657569500655e-01
2.202099999998724744e+00,8.015570569601051520e-01
2.202149999998724628e+00,8.015572481632601276e-01
2.202199999998724511e+00,8.015574393664151032e-01
2.202249999998724839e+00,8.015576305695700787e-01
2.202299999998724722e+00,8.015578217727251653e-01
2.202349999998724162e+00,8.015580129758800298e-01
2.202399999998724489e+00,8.015582041790351164e-01
2.202449999998724817e+00,8.015583953821902030e-01
2.202499999998724256e+00,8.015585865853450676e-01
2.202549999998724140e+00,8.015587777885001541e-01
2.202599999998724467e+00,8.015589689916550187e-01
2.202649999998724351e+00,8.015591601948101053e-01
2.202699999998724234e+00,8.015593513979651918e-01
2.202749999998724117e+00,8.015595426011201674e-01
2.202799999998724001e+00,8.015597338042750319e-01
2.202849999998724329e+00,8.015599250074301185e-01
2.202899999998724212e+00,8.015601162105850941e-01
2.202949999998723651e+00,8.015603074137401807e-01
2.202999999998723979e+00,8.015604986168950452e-01
2.203049999998724306e+00,8.015606898200501318e-01
2.203099999998723746e+00,8.015608810232051074e-01
2.203149999998723629e+00,8.015610722263600829e-01
2.203199999998723957e+00,8.015612634295150585e-01
2.203249999998723840e+00,8.015614546326701451e-01
2.203299999998723724e+00,8.015616458358251206e-01
2.203349999998723607e+00,8.015618370389802072e-01
2.203399999998723491e+00,8.015620282421350717e-01
2.203449999998723818e+00,8.015622194452900473e-01
2.203499999998723702e+00,8.015624106484451339e-01
2.203549999998723141e+00,8.015626018516001094e-01
2.203599999998723469e+00,8.015627930547550850e-01
2.203649999998723796e+00,8.015629842579101716e-01
2.203699999998723236e+00,8.015631754610650361e-01
2.203749999998723119e+00,8.015633666642201227e-01
2.203799999998723447e+00,8.015635578673750983e-01
2.203849999998723330e+00,8.015637490705300738e-01
2.203899999998723214e+00,8.015639402736851604e-01
2.203949999998723097e+00,8.015641314768401360e-01
2.203999999998722981e+00,8.015643226799950005e-01
2.204049999998723308e+00,8.015645138831500871e-01
2.204099999998723192e+00,8.015647050863050627e-01
2.204149999998722631e+00,8.015648962894601492e-01
2.204199999998722959e+00,8.015650874926151248e-01
2.204249999998723286e+00,8.015652786957701004e-01
2.204299999998722726e+00,8.015654698989250759e-01
2.204349999998722609e+00,8.015656611020801625e-01
2.204399999998722492e+00,8.015658523052350271e-01
2.204449999998722820e+00,8.015660435083901136e-01
2.204499999998722704e+00,8.015662347115450892e-01
2.204549999998722143e+00,8.015664259147001758e-01
2.204599999998722470e+00,8.015666171178550403e-01
2.204649999998722798e+00,8.015668083210100159e-01
2.204699999998722237e+00,8.015669995241651025e-01
2.204749999998722121e+00,8.015671907273201890e-01
2.204799999998722448e+00,8.015673819304750536e-01
2.204849999998722332e+00,8.015675731336301402e-01
2.204899999998722215e+00,8.015677643367851157e-01
2.204949999998722099e+00,8.015679555399400913e-01
2.204999999998721982e+00,8.015681467430951779e-01
2.205049999998722310e+00,8.015683379462500424e-01
2.205099999998722193e+00,8.015685291494051290e-01
2.205149999998721633e+00,8.015687203525601046e-01
2.205199999998721960e+00,8.015689115557150801e-01
2.205249999998722288e+00,8.015691027588700557e-01
2.205299999998721727e+00,8.015692939620251423e-01
2.205349999998721611e+00,8.015694851651801178e-01
