# wavelength (nm),transmission (I/F) 
1.351499999999498414e+03,2.046691871544720296e-04
1.351549999999498368e+03,2.046263849230115579e-04
1.351599999999498323e+03,2.045792183841200400e-04
1.351649999999498277e+03,2.045276831417956298e-04
1.351699999999498232e+03,2.044717747982590403e-04
1.351749999999498186e+03,2.044114889539544650e-04
1.351799999999498141e+03,2.043468212075473555e-04
1.351849999999498095e+03,2.042777671559260202e-04
1.351899999999498050e+03,2.042043223941996191e-04
1.351949999999498004e+03,2.041264825156988681e-04
1.351999999999497959e+03,2.040442431119745756e-04
1.352049999999497913e+03,2.041561869300711010e-04
1.352099999999497868e+03,2.042644651534656936e-04
1.352149999999497823e+03,2.043690740443025711e-04
1.352199999999497777e+03,2.044700098651935406e-04
1.352249999999497732e+03,2.045672688772288939e-04
1.352299999999497686e+03,2.046608473399757545e-04
1.352349999999497641e+03,2.047507415114789174e-04
1.352399999999497595e+03,2.048369476482594942e-04
1.352449999999497550e+03,2.049194620053151027e-04
1.352499999999497504e+03,2.049982808361194332e-04
1.352549999999497459e+03,2.050734003926223028e-04
1.352599999999497413e+03,2.051448169252480832e-04
1.352649999999497368e+03,2.052125266828968393e-04
1.352699999999497322e+03,2.052765259129434071e-04
1.352749999999497277e+03,2.053368108612364459e-04
1.352799999999497231e+03,2.053933777720986272e-04
1.352849999999497186e+03,2.054462228883270961e-04
1.352899999999497140e+03,2.054953424511911126e-04
1.352949999999497095e+03,2.055407327004338952e-04
1.352999999999497049e+03,2.055823898742708048e-04
1.353049999999497004e+03,2.058095210968469819e-04
1.353099999999496958e+03,2.060336281277841040e-04
1.353149999999496913e+03,2.062547078474373291e-04
1.353199999999496868e+03,2.064727571367813556e-04
1.353249999999496822e+03,2.066877728755110624e-04
1.353299999999496777e+03,2.068997519420409941e-04
1.353349999999496731e+03,2.071086912135043309e-04
1.353399999999496686e+03,2.073145875657544338e-04
1.353449999999496640e+03,2.075174378733622693e-04
1.353499999999496595e+03,2.077172390096177379e-04
1.353549999999496549e+03,2.079139878465291317e-04
1.353599999999496504e+03,2.081076812548222942e-04
1.353649999999496458e+03,2.082983161039405663e-04
1.353699999999496413e+03,2.084858892620445963e-04
1.353749999999496367e+03,2.086703975960121774e-04
1.353799999999496322e+03,2.088518379714378412e-04
1.353849999999496276e+03,2.090302072526318276e-04
1.353899999999496231e+03,2.092055023026213043e-04
1.353949999999496185e+03,2.093777199831489038e-04
1.353999999999496140e+03,2.095468571546726954e-04
1.354049999999496094e+03,2.098959210835997546e-04
1.354099999999496049e+03,2.102426217977560764e-04
1.354149999999496004e+03,2.105869568043898066e-04
1.354199999999495958e+03,2.109289236115582304e-04
1.354249999999495913e+03,2.112685197262847926e-04
1.354299999999495867e+03,2.116057426545603164e-04
1.354349999999495822e+03,2.119405899013419739e-04
1.354399999999495776e+03,2.122730589705536654e-04
1.354449999999495731e+03,2.126031473650845827e-04
1.354499999999495685e+03,2.129308525867911069e-04
1.354549999999495640e+03,2.132561721364939348e-04
1.354599999999495594e+03,2.135791035139802203e-04
1.354649999999495549e+03,2.138996442180016503e-04
1.354699999999495503e+03,2.142177917462753385e-04
1.354749999999495458e+03,2.145335435954821455e-04
1.354799999999495412e+03,2.148468972612686031e-04
1.354849999999495367e+03,2.151578502382449354e-04
1.354899999999495321e+03,2.154664000199847066e-04
1.354949999999495276e+03,2.157725440990264745e-04
1.354999999999495230e+03,2.160762799668711882e-04
1.355049999999495185e+03,2.165581424946523852e-04
1.355099999999495139e+03,2.170383512820871501e-04
1.355149999999495094e+03,2.175169044986254214e-04
1.355199999999495049e+03,2.179938003147665639e-04
1.355249999999495003e+03,2.184690369002405654e-04
1.355299999999494958e+03,2.189426124240067900e-04
1.355349999999494912e+03,2.194145250542553060e-04
1.355399999999494867e+03,2.198847729584047991e-04
1.355449999999494821e+03,2.203533543031043884e-04
1.355499999999494776e+03,2.208202672542323248e-04
1.355549999999494730e+03,2.212855099768958837e-04
1.355599999999494685e+03,2.217490806354310113e-04
1.355649999999494639e+03,2.222109773934033015e-04
1.355699999999494594e+03,2.226711984136058812e-04
1.355749999999494548e+03,2.231297418580613346e-04
1.355799999999494503e+03,2.235866058880198876e-04
1.355849999999494457e+03,2.240417886639598140e-04
1.355899999999494412e+03,2.244952883455873815e-04
1.355949999999494366e+03,2.249471030918369059e-04
1.355999999999494321e+03,2.253972310608695856e-04
1.356049999999494275e+03,2.260302623178155296e-04
1.356099999999494230e+03,2.266624292046506134e-04
1.356149999999494185e+03,2.272937306151170923e-04
1.356199999999494139e+03,2.279241654443405006e-04
1.356249999999494094e+03,2.285537325869666945e-04
1.356299999999494048e+03,2.291824309371602532e-04
1.356349999999494003e+03,2.298102593886069446e-04
1.356399999999493957e+03,2.304372168345116933e-04
1.356449999999493912e+03,2.310633021675989867e-04
1.356499999999493866e+03,2.316885142801129293e-04
1.356549999999493821e+03,2.323128520638171614e-04
1.356599999999493775e+03,2.329363144099941816e-04
1.356649999999493730e+03,2.335589002094456447e-04
1.356699999999493684e+03,2.341806083524931479e-04
1.356749999999493639e+03,2.348014377289757101e-04
1.356799999999493593e+03,2.354213872282521840e-04
1.356849999999493548e+03,2.360404557392001724e-04
1.356899999999493502e+03,2.366586421502152955e-04
1.356949999999493457e+03,2.372759453492117882e-04
1.356999999999493411e+03,2.378923642236227163e-04
1.357049999999493366e+03,2.387032592922223721e-04
1.357099999999493321e+03,2.395141984134736910e-04
1.357149999999493275e+03,2.403251813001508637e-04
1.357199999999493230e+03,2.411362076668521423e-04
1.357249999999493184e+03,2.419472772280242617e-04
1.357299999999493139e+03,2.427583896979643098e-04
1.357349999999493093e+03,2.435695447908177490e-04
1.357399999999493048e+03,2.443807422205796355e-04
1.357449999999493002e+03,2.451919817010934813e-04
1.357499999999492957e+03,2.460032629460530158e-04
1.357549999999492911e+03,2.468145856689996651e-04
1.357599999999492866e+03,2.476259495833249102e-04
1.357649999999492820e+03,2.484373544022687691e-04
1.357699999999492775e+03,2.492487998389198507e-04
1.357749999999492729e+03,2.500602856062157349e-04
1.357799999999492684e+03,2.508718114169437310e-04
1.357849999999492638e+03,2.516833769837388177e-04
1.357899999999492593e+03,2.524949820190847821e-04
1.357949999999492547e+03,2.533066262353150322e-04
1.357999999999492502e+03,2.541183093446109710e-04
1.358049999999492456e+03,2.551434353409176049e-04
1.358099999999492411e+03,2.561696985514357646e-04
1.358149999999492366e+03,2.571970996588649524e-04
1.358199999999492320e+03,2.582256393483046064e-04
1.358249999999492275e+03,2.592553183050940986e-04
1.358299999999492229e+03,2.602861372148125726e-04
1.358349999999492184e+03,2.613180967632786717e-04
1.358399999999492138e+03,2.623511976365508654e-04
1.358449999999492093e+03,2.633854405209281528e-04
1.358499999999492047e+03,2.644208261029481121e-04
1.358549999999492002e+03,2.654573550693898817e-04
1.358599999999491956e+03,2.664950281072713412e-04
1.358649999999491911e+03,2.675339411151002127e-04
1.358699999999491865e+03,2.685740329107615663e-04
1.358749999999491820e+03,2.696152718345824718e-04
1.358799999999491774e+03,2.706576585761843036e-04
1.358849999999491729e+03,2.717011938254309720e-04
1.358899999999491683e+03,2.727458782724272428e-04
1.358949999999491638e+03,2.737917126075198218e-04
1.358999999999491592e+03,2.748386975212969746e-04
1.359049999999491547e+03,2.761237451357610620e-04
1.359099999999491502e+03,2.774112771320516048e-04
1.359149999999491456e+03,2.787012953732376556e-04
1.359199999999491411e+03,2.799938017255058898e-04
1.359249999999491365e+03,2.812887980557590988e-04
1.359299999999491320e+03,2.825862862316157556e-04
1.359349999999491274e+03,2.838862681214116414e-04
1.359399999999491229e+03,2.851887455941977314e-04
1.359449999999491183e+03,2.864937205197430679e-04
1.359499999999491138e+03,2.878011947685325377e-04
1.359549999999491092e+03,2.891111702117686068e-04
1.359599999999491047e+03,2.904236487213701819e-04
1.359649999999491001e+03,2.917386321699751042e-04
1.359699999999490956e+03,2.930561224309365174e-04
1.359749999999490910e+03,2.943761213783268791e-04
1.359799999999490865e+03,2.956986308869360633e-04
1.359849999999490819e+03,2.970236528322716860e-04
1.359899999999490774e+03,2.983511890905598640e-04
1.359949999999490728e+03,2.996812415387445643e-04
1.359999999999490683e+03,3.010138120544892304e-04
1.360049999999490637e+03,3.026193554730253750e-04
1.360099999999490592e+03,3.042290726049430441e-04
1.360149999999490547e+03,3.058429667705487784e-04
1.360199999999490501e+03,3.074610412941960655e-04
1.360249999999490456e+03,3.090832995015375929e-04
1.360299999999490410e+03,3.107097447195269818e-04
1.360349999999490365e+03,3.123403802764180832e-04
1.360399999999490319e+03,3.139752095017663328e-04
1.360449999999490274e+03,3.156142357264274498e-04
1.360499999999490228e+03,3.172574622825594429e-04
1.360549999999490183e+03,3.189048925036222851e-04
1.360599999999490137e+03,3.205565297243772628e-04
1.360649999999490092e+03,3.222123772808885484e-04
1.360699999999490046e+03,3.238724385105235253e-04
1.360749999999490001e+03,3.255367167519520829e-04
1.360799999999489955e+03,3.272052153451477556e-04
1.360849999999489910e+03,3.288779376313875056e-04
1.360899999999489864e+03,3.305548869532528612e-04
1.360949999999489819e+03,3.322360666546286161e-04
1.360999999999489773e+03,3.339214800807049975e-04
1.361049999999489728e+03,3.359350062713950123e-04
1.361099999999489683e+03,3.379548914473283461e-04
1.361149999999489637e+03,3.399811407864438057e-04
1.361199999999489592e+03,3.420137594720126296e-04
1.361249999999489546e+03,3.440527526893431094e-04
1.361299999999489501e+03,3.460981256257842763e-04
1.361349999999489455e+03,3.481498834707234618e-04
1.361399999999489410e+03,3.502080314155880860e-04
1.361449999999489364e+03,3.522725746538459836e-04
1.361499999999489319e+03,3.543435183810065420e-04
1.361549999999489273e+03,3.564208677946189121e-04
1.361599999999489228e+03,3.585046280942752613e-04
1.361649999999489182e+03,3.605948044816104483e-04
1.361699999999489137e+03,3.626914021602999083e-04
1.361749999999489091e+03,3.647944263360651290e-04
1.361799999999489046e+03,3.669038822166694760e-04
1.361849999999489000e+03,3.690197750119210657e-04
1.361899999999488955e+03,3.711421099336721695e-04
1.361949999999488909e+03,3.732708921958214905e-04
1.361999999999488864e+03,3.754061270143119948e-04
1.362049999999488819e+03,3.779488441391198991e-04
1.362099999999488773e+03,3.805008159271207140e-04
1.362149999999488728e+03,3.830620499835881636e-04
1.362199999999488682e+03,3.856325539208736979e-04
1.362249999999488637e+03,3.882123353543234963e-04
1.362299999999488591e+03,3.908014019022770574e-04
1.362349999999488546e+03,3.933997611860703980e-04
1.362399999999488500e+03,3.960074208300331795e-04
1.362449999999488455e+03,3.986243884614940210e-04
1.362499999999488409e+03,4.012506717107768668e-04
1.362549999999488364e+03,4.038862782112049980e-04
1.362599999999488318e+03,4.065312155990994064e-04
1.362649999999488273e+03,4.091854915137803665e-04
1.362699999999488227e+03,4.118491135975688448e-04
1.362749999999488182e+03,4.145220894957861208e-04
1.362799999999488136e+03,4.172044268567549788e-04
1.362849999999488091e+03,4.198961333318000340e-04
1.362899999999488045e+03,4.225972165752494669e-04
1.362949999999488000e+03,4.253076842444342641e-04
1.362999999999487954e+03,4.280275439996898993e-04
1.363049999999487909e+03,4.312638168021823491e-04
1.363099999999487864e+03,4.345132349327448401e-04
1.363149999999487818e+03,4.377758092139221098e-04
1.363199999999487773e+03,4.410515504776739990e-04
1.363249999999487727e+03,4.443404695602066806e-04
1.363299999999487682e+03,4.476425773019721173e-04
1.363349999999487636e+03,4.509578845476696339e-04
1.363399999999487591e+03,4.542864021462462965e-04
1.363449999999487545e+03,4.576281409508981056e-04
1.363499999999487500e+03,4.609831118190721639e-04
1.363549999999487454e+03,4.643513256124651048e-04
1.363599999999487409e+03,4.677327931970263445e-04
1.363649999999487363e+03,4.711275254429592206e-04
1.363699999999487318e+03,4.745355332247190952e-04
1.363749999999487272e+03,4.779568274210177449e-04
1.363799999999487227e+03,4.813914189148231449e-04
1.363849999999487181e+03,4.848393185933585472e-04
1.363899999999487136e+03,4.883005373481071965e-04
1.363949999999487090e+03,4.917750860748097827e-04
1.363999999999487045e+03,4.952629756734688860e-04
1.364049999999487000e+03,4.994166911423857580e-04
1.364099999999486954e+03,5.035888055660646097e-04
1.364149999999486909e+03,5.077793340507486290e-04
1.364199999999486863e+03,5.119882917152408352e-04
1.364249999999486818e+03,5.162156936842312487e-04
1.364299999999486772e+03,5.204615550883041550e-04
1.364349999999486727e+03,5.247258910639345268e-04
1.364399999999486681e+03,5.290087167534925777e-04
1.364449999999486636e+03,5.333100473052441960e-04
1.364499999999486590e+03,5.376298978733507275e-04
1.364549999999486545e+03,5.419682836178729875e-04
1.364599999999486499e+03,5.463252197047710436e-04
1.364649999999486454e+03,5.507007213059055169e-04
1.364699999999486408e+03,5.550948035990399673e-04
1.364749999999486363e+03,5.595074817678406765e-04
1.364799999999486317e+03,5.639387710018799009e-04
1.364849999999486272e+03,5.683886864966356542e-04
1.364899999999486226e+03,5.728572434534938765e-04
1.364949999999486181e+03,5.773444570797491926e-04
1.364999999999486135e+03,5.818503425886077315e-04
1.365049999999486090e+03,5.872365243134580878e-04
1.365099999999486045e+03,5.926482874942001940e-04
1.365149999999485999e+03,5.980856530126034539e-04
1.365199999999485954e+03,6.035486417673335867e-04
1.365249999999485908e+03,6.090372746651343764e-04
1.365299999999485863e+03,6.145515726208303827e-04
1.365349999999485817e+03,6.200915565573291094e-04
1.365399999999485772e+03,6.256572474056219801e-04
1.365449999999485726e+03,6.312486661047867235e-04
1.365499999999485681e+03,6.368658336019893248e-04
1.365549999999485635e+03,6.425087708524844596e-04
1.365599999999485590e+03,6.481774988196199391e-04
1.365649999999485544e+03,6.538720384748368183e-04
1.365699999999485499e+03,6.595924107976705890e-04
1.365749999999485453e+03,6.653386367757545402e-04
1.365799999999485408e+03,6.711107374048211685e-04
1.365849999999485362e+03,6.769087336887044540e-04
1.365899999999485317e+03,6.827326466393392104e-04
1.365949999999485271e+03,6.885824972767672645e-04
1.365999999999485226e+03,6.944583066291356134e-04
1.366049999999485181e+03,7.015081250458949638e-04
1.366099999999485135e+03,7.085933905123980095e-04
1.366149999999485090e+03,7.157141317334891331e-04
1.366199999999485044e+03,7.228703774367816132e-04
1.366249999999484999e+03,7.300621563608932722e-04
1.366299999999484953e+03,7.372894972554472348e-04
1.366349999999484908e+03,7.445524288810740970e-04
1.366399999999484862e+03,7.518509800094140940e-04
1.366449999999484817e+03,7.591851794231221960e-04
1.366499999999484771e+03,7.665550559158659403e-04
1.366549999999484726e+03,7.739606382923328032e-04
1.366599999999484680e+03,7.814019553682300919e-04
1.366649999999484635e+03,7.888790359702868961e-04
1.366699999999484589e+03,7.963919089362589670e-04
1.366749999999484544e+03,8.039406031149286085e-04
1.366799999999484498e+03,8.115251473661081469e-04
1.366849999999484453e+03,8.191455705606443764e-04
1.366899999999484407e+03,8.268019015804173658e-04
1.366949999999484362e+03,8.344941693183447959e-04
1.366999999999484317e+03,8.422224026783865130e-04
1.367049999999484271e+03,8.513835036993115798e-04
1.367099999999484226e+03,8.605925091178354309e-04
1.367149999999484180e+03,8.698494573382358711e-04
1.367199999999484135e+03,8.791543867937041002e-04
1.367249999999484089e+03,8.885073359319956227e-04
1.367299999999484044e+03,8.979083432154383792e-04
1.367349999999483998e+03,9.073574471209337224e-04
1.367399999999483953e+03,9.168546861399595608e-04
1.367449999999483907e+03,9.264000987785743707e-04
1.367499999999483862e+03,9.359937235574207742e-04
1.367549999999483816e+03,9.456355990117267310e-04
1.367599999999483771e+03,9.553257636913116109e-04
1.367649999999483725e+03,9.650642561605873859e-04
1.367699999999483680e+03,9.748511149985634007e-04
1.367749999999483634e+03,9.846863787988475655e-04
1.367799999999483589e+03,9.945700861696516685e-04
1.367849999999483543e+03,1.004502275733793436e-03
1.367899999999483498e+03,1.014482986128700109e-03
1.367949999999483452e+03,1.024512256006411158e-03
1.367999999999483407e+03,1.034590124033583696e-03
1.368049999999483362e+03,1.045732499836700413e-03
1.368099999999483316e+03,1.056932858308168039e-03
1.368149999999483271e+03,1.068191245304869101e-03
1.368199999999483225e+03,1.079507706711318972e-03
1.368249999999483180e+03,1.090882288429216975e-03
1.368299999999483134e+03,1.102315036377456148e-03
1.368349999999483089e+03,1.113805996492119119e-03
1.368399999999483043e+03,1.125355214726491120e-03
1.368449999999482998e+03,1.136962737051058683e-03
1.368499999999482952e+03,1.148628609453510073e-03
1.368549999999482907e+03,1.160352877938746136e-03
1.368599999999482861e+03,1.172135588528879857e-03
1.368649999999482816e+03,1.183976787263241789e-03
1.368699999999482770e+03,1.195876520198381780e-03
1.368749999999482725e+03,1.207834833408075919e-03
1.368799999999482679e+03,1.219851772983325229e-03
1.368849999999482634e+03,1.231927385032366082e-03
1.368899999999482588e+03,1.244061715680668456e-03
1.368949999999482543e+03,1.256254811070942664e-03
1.368999999999482498e+03,1.268506717363142170e-03
1.369049999999482452e+03,1.279854091174653955e-03
1.369099999999482407e+03,1.291254095787653777e-03
1.369149999999482361e+03,1.302706771922468483e-03
1.369199999999482316e+03,1.314212160304513953e-03
1.369249999999482270e+03,1.325770301674242214e-03
1.369299999999482225e+03,1.337381236787139275e-03
1.369349999999482179e+03,1.349045006413736184e-03
1.369399999999482134e+03,1.360761651339603825e-03
1.369449999999482088e+03,1.372531212365363761e-03
1.369499999999482043e+03,1.384353730306685628e-03
1.369549999999481997e+03,1.396229245994295813e-03
1.369599999999481952e+03,1.408157800273970731e-03
1.369649999999481906e+03,1.420139434006556772e-03
1.369699999999481861e+03,1.432175603078693045e-03
1.369749999999481815e+03,1.444265640746099540e-03
1.369799999999481770e+03,1.456408916076763890e-03
1.369849999999481724e+03,1.468605470225303787e-03
1.369899999999481679e+03,1.480855344361650195e-03
1.369949999999481633e+03,1.493158579671056236e-03
1.369999999999481588e+03,1.505515217354094380e-03
1.370049999999481543e+03,1.515125082125855140e-03
1.370099999999481497e+03,1.524766915336554047e-03
1.370149999999481452e+03,1.534440740741189937e-03
1.370199999999481406e+03,1.544146582074504628e-03
1.370249999999481361e+03,1.553884463079892092e-03
1.370299999999481315e+03,1.563654407509416878e-03
1.370349999999481270e+03,1.573456439123795039e-03
1.370399999999481224e+03,1.583290581692418410e-03
1.370449999999481179e+03,1.593156858993338351e-03
1.370499999999481133e+03,1.603055294813279406e-03
1.370549999999481088e+03,1.612985912947631061e-03
1.370599999999481042e+03,1.622948737200462493e-03
1.370649999999480997e+03,1.632943791384513892e-03
1.370699999999480951e+03,1.642971099321201452e-03
1.370749999999480906e+03,1.653030684840617369e-03
1.370799999999480860e+03,1.663122571781539168e-03
1.370849999999480815e+03,1.673246783991419722e-03
1.370899999999480769e+03,1.683403345326402222e-03
1.370949999999480724e+03,1.693592279651308461e-03
1.370999999999480679e+03,1.703813610839654885e-03
1.371049999999480633e+03,1.712226772280101483e-03
1.371099999999480588e+03,1.720656680769348107e-03
1.371149999999480542e+03,1.729103347647744857e-03
1.371199999999480497e+03,1.737566784240592238e-03
1.371249999999480451e+03,1.746047001877155686e-03
1.371299999999480406e+03,1.754544011890693317e-03
1.371349999999480360e+03,1.763057825618430125e-03
1.371399999999480315e+03,1.771588454401582273e-03
1.371449999999480269e+03,1.780135909585335184e-03
1.371499999999480224e+03,1.788700202518868267e-03
1.371549999999480178e+03,1.797281344555333232e-03
1.371599999999480133e+03,1.805879347051871217e-03
1.371649999999480087e+03,1.814494221369604985e-03
1.371699999999480042e+03,1.823125978873644778e-03
1.371749999999479996e+03,1.831774630933083762e-03
1.371799999999479951e+03,1.840440188921005187e-03
1.371849999999479905e+03,1.849122664214479343e-03
1.371899999999479860e+03,1.857822068194560101e-03
1.371949999999479815e+03,1.866538412246297914e-03
1.371999999999479769e+03,1.875271707758727462e-03
1.372049999999479724e+03,1.882575762792699711e-03
1.372099999999479678e+03,1.889882948857525384e-03
1.372149999999479633e+03,1.897193266488342387e-03
1.372199999999479587e+03,1.904506716205293677e-03
1.372249999999479542e+03,1.911823298528515921e-03
1.372299999999479496e+03,1.919143013978124104e-03
1.372349999999479451e+03,1.926465863074229524e-03
1.372399999999479405e+03,1.933791846336921577e-03
1.372449999999479360e+03,1.941120964286282722e-03
1.372499999999479314e+03,1.948453217442380455e-03
1.372549999999479269e+03,1.955788606325264706e-03
1.372599999999479223e+03,1.963127131454977387e-03
1.372649999999479178e+03,1.970468793351544141e-03
1.372699999999479132e+03,1.977813592534979122e-03
1.372749999999479087e+03,1.985161529525280438e-03
1.372799999999479041e+03,1.992512604842435354e-03
1.372849999999478996e+03,1.999866819006415521e-03
1.372899999999478950e+03,2.007224172537181318e-03
1.372949999999478905e+03,2.014584665954676206e-03
1.372999999999478860e+03,2.021948299778833242e-03
1.373049999999478814e+03,2.026637812883799739e-03
1.373099999999478769e+03,2.031306513187362047e-03
1.373149999999478723e+03,2.035954382891204395e-03
1.373199999999478678e+03,2.040581404162577616e-03
1.373249999999478632e+03,2.045187559162092890e-03
1.373299999999478587e+03,2.049772830043716104e-03
1.373349999999478541e+03,2.054337198954766554e-03
1.373399999999478496e+03,2.058880648035914772e-03
1.373449999999478450e+03,2.063403159421179928e-03
1.373499999999478405e+03,2.067904715237933299e-03
1.373549999999478359e+03,2.072385297606892628e-03
1.373599999999478314e+03,2.076844888642118657e-03
1.373649999999478268e+03,2.081283470451022934e-03
1.373699999999478223e+03,2.085701025134355669e-03
1.373749999999478177e+03,2.090097534786208335e-03
1.373799999999478132e+03,2.094472981494016704e-03
1.373849999999478086e+03,2.098827347338552175e-03
1.373899999999478041e+03,2.103160614393928714e-03
1.373949999999477996e+03,2.107472764727588103e-03
1.373999999999477950e+03,2.111763780400317293e-03
1.374049999999477905e+03,2.112566589010861102e-03
1.374099999999477859e+03,2.113317461880833033e-03
1.374149999999477814e+03,2.114016357996705876e-03
1.374199999999477768e+03,2.114663236294019207e-03
1.374249999999477723e+03,2.115258055693407420e-03
1.374299999999477677e+03,2.115800775100596266e-03
1.374349999999477632e+03,2.116291353406404580e-03
1.374399999999477586e+03,2.116729749486737349e-03
1.374449999999477541e+03,2.117115922202584839e-03
1.374499999999477495e+03,2.117449830400018260e-03
1.374549999999477450e+03,2.117731432910185431e-03
1.374599999999477404e+03,2.117960688549307743e-03
1.374649999999477359e+03,2.118137556118682326e-03
1.374699999999477313e+03,2.118261994404673377e-03
1.374749999999477268e+03,2.118333962178708257e-03
1.374799999999477222e+03,2.118353418197280093e-03
1.374849999999477177e+03,2.118320321201939971e-03
1.374899999999477131e+03,2.118234629919291297e-03
1.374949999999477086e+03,2.118096303060997606e-03
1.374999999999477041e+03,2.117905299323768684e-03
1.375049999999476995e+03,2.114884517281414786e-03
1.375099999999476950e+03,2.111783840135971532e-03
1.375149999999476904e+03,2.108603206591413808e-03
1.375199999999476859e+03,2.105342555300818846e-03
1.375249999999476813e+03,2.102001824895255444e-03
1.375299999999476768e+03,2.098580155088309012e-03
1.375349999999476722e+03,2.095078083748352655e-03
1.375399999999476677e+03,2.091495752504118552e-03
1.375449999999476631e+03,2.087833100013640041e-03
1.375499999999476586e+03,2.084090064913041336e-03
1.375549999999476540e+03,2.080266585816537093e-03
1.375599999999476495e+03,2.076362601316420267e-03
1.375649999999476449e+03,2.072378049983066451e-03
1.375699999999476404e+03,2.068312870364919127e-03
1.375749999999476358e+03,2.064167000988493574e-03
1.375799999999476313e+03,2.059940380358370789e-03
1.375849999999476267e+03,2.055632946957187956e-03
1.375899999999476222e+03,2.051244639245640607e-03
1.375949999999476177e+03,2.046775395662471780e-03
1.375999999999476131e+03,2.042225154624475927e-03
1.376049999999476086e+03,2.036500244312855219e-03
1.376099999999476040e+03,2.030678595173324424e-03
1.376149999999475995e+03,2.024760134413614802e-03
1.376199999999475949e+03,2.018744789204243457e-03
1.376249999999475904e+03,2.012632486689894858e-03
1.376299999999475858e+03,2.006423153989415203e-03
1.376349999999475813e+03,2.000116718195803309e-03
1.376399999999475767e+03,1.993713106376207578e-03
1.376449999999475722e+03,1.987212245571919923e-03
1.376499999999475676e+03,1.980614062798369702e-03
1.376549999999475631e+03,1.973918485045122410e-03
1.376599999999475585e+03,1.967125439275868842e-03
1.376649999999475540e+03,1.960234852428425090e-03
1.376699999999475494e+03,1.953246651414719103e-03
1.376749999999475449e+03,1.946160763120794368e-03
1.376799999999475403e+03,1.938977114406803190e-03
1.376849999999475358e+03,1.931695632106996286e-03
1.376899999999475313e+03,1.924316243029722349e-03
1.376949999999475267e+03,1.916838873957418072e-03
1.376999999999475222e+03,1.909263451646605117e-03
1.377049999999475176e+03,1.902192462051029631e-03
1.377099999999475131e+03,1.895021225733282532e-03
1.377149999999475085e+03,1.887749668274677764e-03
1.377199999999475040e+03,1.880377715236597079e-03
1.377249999999474994e+03,1.872905292154147241e-03
1.377299999999474949e+03,1.865332324536166965e-03
1.377349999999474903e+03,1.857658737865210434e-03
1.377399999999474858e+03,1.849884457597547952e-03
1.377449999999474812e+03,1.842009409163154017e-03
1.377499999999474767e+03,1.834033517965713827e-03
1.377549999999474721e+03,1.825956709382603330e-03
1.377599999999474676e+03,1.817778908764896163e-03
1.377649999999474630e+03,1.809500041437347388e-03
1.377699999999474585e+03,1.801120032698402167e-03
1.377749999999474539e+03,1.792638807820173428e-03
1.377799999999474494e+03,1.784056292048448802e-03
1.377849999999474448e+03,1.775372410602683252e-03
1.377899999999474403e+03,1.766587088675988879e-03
1.377949999999474358e+03,1.757700251435132758e-03
1.377999999999474312e+03,1.748711824020535415e-03
1.378049999999474267e+03,1.741397654037848616e-03
1.378099999999474221e+03,1.733989553917705123e-03
1.378149999999474176e+03,1.726487454733249393e-03
1.378199999999474130e+03,1.718891287552027280e-03
1.378249999999474085e+03,1.711200983417344047e-03
1.378299999999474039e+03,1.703416473348261326e-03
1.378349999999473994e+03,1.695537688339597343e-03
1.378399999999473948e+03,1.687564559361912596e-03
1.378449999999473903e+03,1.679497017361512466e-03
1.378499999999473857e+03,1.671334993260436370e-03
1.378549999999473812e+03,1.663078417956460799e-03
1.378599999999473766e+03,1.654727222323085440e-03
1.378649999999473721e+03,1.646281337209532739e-03
1.378699999999473675e+03,1.637740693440744655e-03
1.378749999999473630e+03,1.629105221817374848e-03
1.378799999999473584e+03,1.620374853115780873e-03
1.378849999999473539e+03,1.611549518088026354e-03
1.378899999999473494e+03,1.602629147461871436e-03
1.378949999999473448e+03,1.593613671940766934e-03
1.378999999999473403e+03,1.584504919010147530e-03
1.379049999999473357e+03,1.577677579530071053e-03
1.379099999999473312e+03,1.570766833162180222e-03
1.379149999999473266e+03,1.563772618925758032e-03
1.379199999999473221e+03,1.556694875843418150e-03
1.379249999999473175e+03,1.549533542916139636e-03
1.379299999999473130e+03,1.542288559123263696e-03
1.379349999999473084e+03,1.534959863422490425e-03
1.379399999999473039e+03,1.527547394749869053e-03
1.379449999999472993e+03,1.520051092019797725e-03
1.379499999999472948e+03,1.512470894125019383e-03
1.379549999999472902e+03,1.504806739936612658e-03
1.379599999999472857e+03,1.497058568303993387e-03
1.379649999999472811e+03,1.489226318054906375e-03
1.379699999999472766e+03,1.481309927995417370e-03
1.379749999999472720e+03,1.473309336909919571e-03
1.379799999999472675e+03,1.465224483561116927e-03
1.379849999999472629e+03,1.457055306690027826e-03
1.379899999999472584e+03,1.448801745015976424e-03
1.379949999999472539e+03,1.440463737236586782e-03
1.379999999999472493e+03,1.432041222027786997e-03
1.380049999999472448e+03,1.426039634388643002e-03
1.380099999999472402e+03,1.419966236574399113e-03
1.380149999999472357e+03,1.413820976539414530e-03
1.380199999999472311e+03,1.407603802245982211e-03
1.380249999999472266e+03,1.401314661637954135e-03
1.380299999999472220e+03,1.394953502640742821e-03
1.380349999999472175e+03,1.388520273161312222e-03
1.380399999999472129e+03,1.382014921088178805e-03
1.380449999999472084e+03,1.375437394291403534e-03
1.380499999999472038e+03,1.368787640622590130e-03
1.380549999999471993e+03,1.362065607914881389e-03
