# wavelength (nm),transmission (I/F) 
1.020149999999799775e+03,1.565486975749838527e-02
1.020199999999799729e+03,1.569673078485397943e-02
1.020249999999799684e+03,1.573867554631565996e-02
1.020299999999799638e+03,1.578067236382020566e-02
1.020349999999799593e+03,1.582267089139884064e-02
1.020399999999799547e+03,1.586467112895176973e-02
1.020449999999799502e+03,1.590667307637920122e-02
1.020499999999799456e+03,1.594867673358135382e-02
1.020549999999799411e+03,1.599068210045843583e-02
1.020599999999799365e+03,1.603268917691064513e-02
1.020649999999799320e+03,1.607469796283823166e-02
1.020699999999799275e+03,1.611670845814138983e-02
1.020749999999799229e+03,1.615872066272035223e-02
1.020799999999799184e+03,1.620073457647536533e-02
1.020849999999799138e+03,1.624275019930662006e-02
1.020899999999799093e+03,1.628476753111435943e-02
1.020949999999799047e+03,1.632678657179883336e-02
1.020999999999799002e+03,1.636880732126026056e-02
1.021049999999798956e+03,1.639239409530612521e-02
1.021099999999798911e+03,1.641598383921406140e-02
1.021149999999798865e+03,1.643957655291846537e-02
1.021199999999798820e+03,1.646317223627960860e-02
1.021249999999798774e+03,1.648677088915779035e-02
1.021299999999798729e+03,1.651037251141328557e-02
1.021349999999798683e+03,1.653397710290637618e-02
1.021399999999798638e+03,1.655758466349737876e-02
1.021449999999798592e+03,1.658119519304658909e-02
1.021499999999798547e+03,1.660480869141430643e-02
1.021549999999798501e+03,1.662842515846082309e-02
1.021599999999798456e+03,1.665204459404645218e-02
1.021649999999798410e+03,1.667566699803150684e-02
1.021699999999798365e+03,1.669929237027631408e-02
1.021749999999798320e+03,1.672292071064118008e-02
1.021799999999798274e+03,1.674655201898641449e-02
1.021849999999798229e+03,1.677018629517236167e-02
1.021899999999798183e+03,1.679382353905933822e-02
1.021949999999798138e+03,1.681746375050768155e-02
1.021999999999798092e+03,1.684110692937772560e-02
1.022049999999798047e+03,1.677947484238869608e-02
1.022099999999798001e+03,1.671783285603341621e-02
1.022149999999797956e+03,1.665618097111009818e-02
1.022199999999797910e+03,1.659451918807261506e-02
1.022249999999797865e+03,1.653284750737480518e-02
1.022299999999797819e+03,1.647116592947052774e-02
1.022349999999797774e+03,1.640947445481360373e-02
1.022399999999797728e+03,1.634777308385786804e-02
1.022449999999797683e+03,1.628592132064893630e-02
1.022499999999797637e+03,1.622395646097210542e-02
1.022549999999797592e+03,1.616198356641377135e-02
1.022599999999797546e+03,1.610000263785786589e-02
1.022649999999797501e+03,1.603801367618827231e-02
1.022699999999797456e+03,1.597601668228877669e-02
1.022749999999797410e+03,1.591401165704320678e-02
1.022799999999797365e+03,1.585199860133530009e-02
1.022849999999797319e+03,1.578997751604873517e-02
1.022899999999797274e+03,1.572794840206718711e-02
1.022949999999797228e+03,1.566591126027426853e-02
1.022999999999797183e+03,1.560386609155352093e-02
1.023049999999797137e+03,1.559674650456293644e-02
1.023099999999797092e+03,1.558962625103587317e-02
1.023149999999797046e+03,1.558250533082983919e-02
1.023199999999797001e+03,1.557538374402523025e-02
1.023249999999796955e+03,1.556826149070238662e-02
1.023299999999796910e+03,1.556113857094163812e-02
1.023349999999796864e+03,1.555401498482338225e-02
1.023399999999796819e+03,1.554689073242791070e-02
1.023449999999796773e+03,1.553976581383558625e-02
1.023499999999796728e+03,1.553264022912674569e-02
1.023549999999796682e+03,1.552551397838168937e-02
1.023599999999796637e+03,1.551838706168079222e-02
1.023649999999796592e+03,1.551125947910434247e-02
1.023699999999796546e+03,1.550413123073264218e-02
1.023749999999796501e+03,1.549700231664604202e-02
1.023799999999796455e+03,1.548987273692484408e-02
1.023849999999796410e+03,1.548274249164932961e-02
1.023899999999796364e+03,1.547561158089981979e-02
1.023949999999796319e+03,1.546848000475659762e-02
1.023999999999796273e+03,1.546134776329997386e-02
1.024049999999796228e+03,1.546096409958096912e-02
1.024099999999796182e+03,1.546058043987635910e-02
1.024149999999796137e+03,1.546019678415879416e-02
1.024199999999796091e+03,1.545981313242847377e-02
1.024249999999796046e+03,1.545942948468556968e-02
1.024299999999796000e+03,1.545904584093026231e-02
1.024349999999795955e+03,1.545866220116271818e-02
1.024399999999795909e+03,1.545827856538312985e-02
1.024449999999795864e+03,1.545789493359165864e-02
1.024499999999795818e+03,1.545756418686423592e-02
1.024549999999795773e+03,1.545737069732396919e-02
1.024599999999795727e+03,1.545717720652794135e-02
1.024649999999795682e+03,1.545698371447631544e-02
1.024699999999795637e+03,1.545679022116919557e-02
1.024749999999795591e+03,1.545659672660674652e-02
1.024799999999795546e+03,1.545640323078908453e-02
1.024849999999795500e+03,1.545620973371636571e-02
1.024899999999795455e+03,1.545601623538870803e-02
1.024949999999795409e+03,1.545582273580626241e-02
1.024999999999795364e+03,1.545562923496917283e-02
1.025049999999795318e+03,1.536390321428009360e-02
1.025099999999795273e+03,1.527218859539660779e-02
1.025149999999795227e+03,1.518048537821430934e-02
1.025199999999795182e+03,1.508879356225416996e-02
1.025249999999795136e+03,1.499711314703716311e-02
1.025299999999795091e+03,1.490544413208425185e-02
1.025349999999795045e+03,1.481378651691645301e-02
1.025399999999795000e+03,1.472214030105477300e-02
1.025449999999794954e+03,1.463050548402025641e-02
1.025499999999794909e+03,1.453888206533390445e-02
1.025549999999794863e+03,1.444727004451678253e-02
1.025599999999794818e+03,1.435566942108994909e-02
1.025649999999794773e+03,1.426408019457448342e-02
1.025699999999794727e+03,1.417250236449144572e-02
1.025749999999794682e+03,1.408093593036195690e-02
1.025799999999794636e+03,1.398938089170711531e-02
1.025849999999794591e+03,1.389783724804804187e-02
1.025899999999794545e+03,1.380630499890587309e-02
1.025949999999794500e+03,1.371478414380174725e-02
1.025999999999794454e+03,1.362327468225683381e-02
1.026049999999794409e+03,1.363608334379797990e-02
1.026099999999794363e+03,1.364889031732132059e-02
1.026149999999794318e+03,1.366169560246964162e-02
1.026199999999794272e+03,1.367449919931449341e-02
1.026249999999794227e+03,1.368730110792747319e-02
1.026299999999794181e+03,1.370010132838015218e-02
1.026349999999794136e+03,1.371289986074412416e-02
1.026399999999794090e+03,1.372569670509093953e-02
1.026449999999794045e+03,1.373849186149217819e-02
1.026499999999793999e+03,1.375128533001942176e-02
1.026549999999793954e+03,1.376407711074423626e-02
1.026599999999793909e+03,1.377686720373818077e-02
1.026649999999793863e+03,1.378965560907282999e-02
1.026699999999793818e+03,1.380244232681973951e-02
1.026749999999793772e+03,1.381522735705047883e-02
1.026799999999793727e+03,1.382801069983660702e-02
1.026849999999793681e+03,1.384079235524968664e-02
1.026899999999793636e+03,1.385357232336125073e-02
1.026949999999793590e+03,1.386635060424288787e-02
1.026999999999793545e+03,1.387912719796612245e-02
1.027049999999793499e+03,1.384588606236016907e-02
1.027099999999793454e+03,1.381264904134845914e-02
1.027149999999793408e+03,1.377941613494352430e-02
1.027199999999793363e+03,1.374618734296789019e-02
1.027249999999793317e+03,1.371296266524409113e-02
1.027299999999793272e+03,1.367974210159465798e-02
1.027349999999793226e+03,1.364652565184213545e-02
1.027399999999793181e+03,1.361328774025762772e-02
1.027449999999793135e+03,1.358002473186435168e-02
1.027499999999793090e+03,1.354676610484236918e-02
1.027549999999793044e+03,1.351351645146699892e-02
1.027599999999792999e+03,1.348027301868999495e-02
1.027649999999792954e+03,1.344703393482765512e-02
1.027699999999792908e+03,1.341379919966042417e-02
1.027749999999792863e+03,1.338056881296883181e-02
1.027799999999792817e+03,1.334734277453332452e-02
1.027849999999792772e+03,1.331412108413442506e-02
1.027899999999792726e+03,1.328090374155263369e-02
1.027949999999792681e+03,1.324769074656847838e-02
1.027999999999792635e+03,1.321448209896245764e-02
1.028049999999792590e+03,1.320002787625431002e-02
1.028099999999792544e+03,1.318557423108645578e-02
1.028149999999792499e+03,1.317112116336718701e-02
1.028199999999792453e+03,1.315666867308257389e-02
1.028249999999792408e+03,1.314221676021868658e-02
1.028299999999792362e+03,1.312776542476158659e-02
1.028349999999792317e+03,1.311331466669734234e-02
1.028399999999792271e+03,1.309886448601202576e-02
1.028449999999792226e+03,1.308441488269170873e-02
1.028499999999792180e+03,1.306996585672245276e-02
1.028549999999792135e+03,1.305551740809032107e-02
1.028599999999792090e+03,1.304106953678140120e-02
1.028649999999792044e+03,1.302662224278174422e-02
1.028699999999791999e+03,1.301217552607743418e-02
1.028749999999791953e+03,1.299772938665452911e-02
1.028799999999791908e+03,1.298328382449910785e-02
1.028849999999791862e+03,1.296883883959722497e-02
1.028899999999791817e+03,1.295439443193497839e-02
1.028949999999791771e+03,1.293995060149840878e-02
1.028999999999791726e+03,1.292550734827360367e-02
1.029049999999791680e+03,1.298052386973683192e-02
1.029099999999791635e+03,1.303554069475607209e-02
1.029149999999791589e+03,1.309055782294257265e-02
1.029199999999791544e+03,1.314557525419688885e-02
1.029249999999791498e+03,1.320059298841959675e-02
1.029299999999791453e+03,1.325561102551130015e-02
1.029349999999791407e+03,1.331062936537255256e-02
1.029399999999791362e+03,1.336565258704188776e-02
1.029449999999791316e+03,1.342067796592693978e-02
1.029499999999791271e+03,1.347570369987910813e-02
1.029549999999791225e+03,1.353072978879941990e-02
1.029599999999791180e+03,1.358575623258888830e-02
1.029649999999791135e+03,1.364078303114853348e-02
1.029699999999791089e+03,1.369581018437937038e-02
1.029749999999791044e+03,1.375083769218246425e-02
1.029799999999790998e+03,1.380586555445881963e-02
1.029849999999790953e+03,1.386089377110949483e-02
1.029899999999790907e+03,1.391595479137072364e-02
1.029949999999790862e+03,1.397101959840999462e-02
1.029999999999790816e+03,1.402608504156402543e-02
1.030049999999790771e+03,1.401726522589314197e-02
1.030099999999790725e+03,1.400844508147480218e-02
1.030149999999790680e+03,1.399962460860249176e-02
1.030199999999790634e+03,1.399080380730245189e-02
1.030249999999790589e+03,1.398198267760087515e-02
1.030299999999790543e+03,1.397316121952400965e-02
1.030349999999790498e+03,1.396433943309804103e-02
1.030399999999790452e+03,1.395551731834922086e-02
1.030449999999790407e+03,1.394669487530374348e-02
1.030499999999790361e+03,1.393787210398783269e-02
1.030549999999790316e+03,1.392904900442772098e-02
1.030599999999790271e+03,1.392022557664958186e-02
1.030649999999790225e+03,1.391140182067965823e-02
1.030699999999790180e+03,1.390257773654415135e-02
1.030749999999790134e+03,1.389375332426929892e-02
1.030799999999790089e+03,1.388492858388127790e-02
1.030849999999790043e+03,1.387610351540631559e-02
1.030899999999789998e+03,1.386727811887062019e-02
1.030949999999789952e+03,1.385845239430039642e-02
1.030999999999789907e+03,1.384962634172186811e-02
1.031049999999789861e+03,1.395118582920050823e-02
1.031099999999789816e+03,1.405274639594715838e-02
1.031149999999789770e+03,1.415430804132694620e-02
1.031199999999789725e+03,1.425587076516876203e-02
1.031249999999789679e+03,1.435743456730156561e-02
1.031299999999789634e+03,1.445899944755426984e-02
1.031349999999789588e+03,1.456056540575583792e-02
1.031399999999789543e+03,1.466213244173521224e-02
1.031449999999789497e+03,1.476370055532134733e-02
1.031499999999789452e+03,1.486526974634319945e-02
1.031549999999789407e+03,1.496684001462974915e-02
1.031599999999789361e+03,1.506841136000994751e-02
1.031649999999789316e+03,1.516998378231279067e-02
1.031699999999789270e+03,1.527155728136727134e-02
1.031749999999789225e+03,1.537313185700235792e-02
1.031799999999789179e+03,1.547470750904706219e-02
1.031849999999789134e+03,1.557628423733037684e-02
1.031899999999789088e+03,1.567786204168131192e-02
1.031949999999789043e+03,1.577944092192891390e-02
1.031999999999788997e+03,1.588102087790214945e-02
1.032049999999788952e+03,1.588201244436246440e-02
1.032099999999788906e+03,1.588300393737687027e-02
1.032149999999788861e+03,1.588399535737244211e-02
1.032199999999788815e+03,1.588498670435171609e-02
1.032249999999788770e+03,1.588597797831726652e-02
1.032299999999788724e+03,1.588696917927167121e-02
1.032349999999788679e+03,1.588796030721746980e-02
1.032399999999788633e+03,1.588895136215724702e-02
1.032449999999788588e+03,1.588994234409354597e-02
1.032499999999788542e+03,1.589093325302894100e-02
1.032549999999788497e+03,1.589192408896599601e-02
1.032599999999788452e+03,1.589291485190726105e-02
1.032649999999788406e+03,1.589393376721700071e-02
1.032699999999788361e+03,1.589496804347647479e-02
1.032749999999788315e+03,1.589600225237663630e-02
1.032799999999788270e+03,1.589703639391950099e-02
1.032849999999788224e+03,1.589807046810706379e-02
1.032899999999788179e+03,1.589910447494131615e-02
1.032949999999788133e+03,1.590013841442425302e-02
1.032999999999788088e+03,1.590117228655787279e-02
1.033049999999788042e+03,1.600004758476920516e-02
1.033099999999787997e+03,1.609891314548057145e-02
1.033149999999787951e+03,1.619776896861978982e-02
1.033199999999787906e+03,1.629661505452938142e-02
1.033249999999787860e+03,1.639545140355186045e-02
1.033299999999787815e+03,1.649427801602973420e-02
1.033349999999787769e+03,1.659309489230548912e-02
1.033399999999787724e+03,1.669190203272160819e-02
1.033449999999787678e+03,1.679069943762057440e-02
1.033499999999787633e+03,1.688948710734489503e-02
1.033549999999787588e+03,1.698826504223699060e-02
1.033599999999787542e+03,1.708703324263936493e-02
1.033649999999787497e+03,1.718579170889444202e-02
1.033699999999787451e+03,1.728454044134469098e-02
1.033749999999787406e+03,1.738327944033254968e-02
1.033799999999787360e+03,1.748200870620044908e-02
1.033849999999787315e+03,1.758072823929084441e-02
1.033899999999787269e+03,1.767943803994611804e-02
1.033949999999787224e+03,1.777813810850871479e-02
1.033999999999787178e+03,1.787682844532104132e-02
1.034049999999787133e+03,1.787053636552391606e-02
1.034099999999787087e+03,1.786424484165139576e-02
1.034149999999787042e+03,1.785795387413058669e-02
1.034199999999786996e+03,1.785166346294171646e-02
1.034249999999786951e+03,1.784537360806502659e-02
1.034299999999786905e+03,1.783908430948074816e-02
1.034349999999786860e+03,1.783279556716913308e-02
1.034399999999786814e+03,1.782650738111042632e-02
1.034449999999786769e+03,1.782021975128486938e-02
1.034499999999786723e+03,1.781393267767269681e-02
1.034549999999786678e+03,1.780764616025415359e-02
1.034599999999786633e+03,1.780136019900948469e-02
1.034649999999786587e+03,1.779507479391895935e-02
1.034699999999786542e+03,1.778878994496278440e-02
1.034749999999786496e+03,1.778250565212121867e-02
1.034799999999786451e+03,1.777622191537450713e-02
1.034849999999786405e+03,1.776993873470290863e-02
1.034899999999786360e+03,1.776365611008665427e-02
1.034949999999786314e+03,1.775737404150597512e-02
1.034999999999786269e+03,1.775109252894116127e-02
1.035049999999786223e+03,1.780128987644487640e-02
1.035099999999786178e+03,1.785148342951754785e-02
1.035149999999786132e+03,1.790167318804184587e-02
1.035199999999786087e+03,1.795185915214192809e-02
1.035249999999786041e+03,1.800204132194190357e-02
1.035299999999785996e+03,1.805221969756589870e-02
1.035349999999785950e+03,1.810239427913803642e-02
1.035399999999785905e+03,1.815256506678244314e-02
1.035449999999785859e+03,1.820273206062321056e-02
1.035499999999785814e+03,1.825289526078446509e-02
1.035549999999785769e+03,1.830305466739031231e-02
1.035599999999785723e+03,1.835321028056488210e-02
1.035649999999785678e+03,1.840336210043224882e-02
1.035699999999785632e+03,1.845351012711653541e-02
1.035749999999785587e+03,1.850365436074185438e-02
1.035799999999785541e+03,1.855379480143228704e-02
1.035849999999785496e+03,1.860393144931192511e-02
1.035899999999785450e+03,1.865406430450487069e-02
1.035949999999785405e+03,1.870419336713523978e-02
1.035999999999785359e+03,1.875431863732709634e-02
1.036049999999785314e+03,1.875043340776837153e-02
1.036099999999785268e+03,1.874654809870683614e-02
1.036149999999785223e+03,1.874266271038073708e-02
1.036199999999785177e+03,1.873877724279649631e-02
1.036249999999785132e+03,1.873489169596050802e-02
1.036299999999785086e+03,1.873100606987921843e-02
1.036349999999785041e+03,1.872712036455902521e-02
1.036399999999784995e+03,1.872323458000635377e-02
1.036449999999784950e+03,1.871934871622759830e-02
1.036499999999784905e+03,1.871546277322919116e-02
1.036549999999784859e+03,1.871157675101755083e-02
1.036599999999784814e+03,1.870769064959906108e-02
1.036649999999784768e+03,1.870380446898015775e-02
1.036699999999784723e+03,1.869991820916724196e-02
1.036749999999784677e+03,1.869603187016676341e-02
1.036799999999784632e+03,1.869214545198508853e-02
1.036849999999784586e+03,1.868825895462865316e-02
1.036899999999784541e+03,1.868436413760251116e-02
1.036949999999784495e+03,1.868046127439615400e-02
1.036999999999784450e+03,1.867655833866961254e-02
1.037049999999784404e+03,1.864396598928822618e-02
1.037099999999784359e+03,1.861137157519141688e-02
1.037149999999784313e+03,1.857877509662658397e-02
1.037199999999784268e+03,1.854617655371747567e-02
1.037249999999784222e+03,1.851357594658782288e-02
1.037299999999784177e+03,1.848097327536137383e-02
1.037349999999784131e+03,1.844836854016181776e-02
1.037399999999784086e+03,1.841576174111290987e-02
1.037449999999784040e+03,1.838315287833837755e-02
1.037499999999783995e+03,1.835054195196194129e-02
1.037549999999783950e+03,1.831792896210731464e-02
1.037599999999783904e+03,1.828531390889819030e-02
1.037649999999783859e+03,1.825269679245830959e-02
1.037699999999783813e+03,1.822007761291135827e-02
1.037749999999783768e+03,1.818745637038105684e-02
1.037799999999783722e+03,1.815483306499109800e-02
1.037849999999783677e+03,1.812220769686519531e-02
1.037899999999783631e+03,1.808958026612704495e-02
1.037949999999783586e+03,1.805695077290030148e-02
1.037999999999783540e+03,1.802431921730872008e-02
1.038049999999783495e+03,1.804879723121135399e-02
1.038099999999783449e+03,1.807327719869987817e-02
1.038149999999783404e+03,1.809775911941132603e-02
1.038199999999783358e+03,1.812224299322991172e-02
1.038249999999783313e+03,1.814672882003990489e-02
1.038299999999783267e+03,1.817121659972557868e-02
1.038349999999783222e+03,1.819570633217116803e-02
1.038399999999783176e+03,1.822019801726094609e-02
1.038449999999783131e+03,1.824469165487917210e-02
1.038499999999783086e+03,1.826918724491012266e-02
1.038549999999783040e+03,1.829368478723807090e-02
1.038599999999782995e+03,1.831818428174727953e-02
1.038649999999782949e+03,1.834268572832201474e-02
1.038699999999782904e+03,1.836718912684659477e-02
1.038749999999782858e+03,1.839169447720526845e-02
1.038799999999782813e+03,1.841620177928232280e-02
1.038849999999782767e+03,1.844071103296206562e-02
1.038899999999782722e+03,1.846522223812878047e-02
1.038949999999782676e+03,1.848973539466676128e-02
1.038999999999782631e+03,1.851425050246029852e-02
1.039049999999782585e+03,1.843745056517930719e-02
1.039099999999782540e+03,1.836064584278779277e-02
1.039149999999782494e+03,1.828383633601435992e-02
1.039199999999782449e+03,1.820702204514714276e-02
1.039249999999782403e+03,1.813020297047422680e-02
1.039299999999782358e+03,1.805337911228377043e-02
1.039349999999782312e+03,1.797655047086384877e-02
1.039399999999782267e+03,1.789971704650257164e-02
1.039449999999782221e+03,1.782287883948801763e-02
1.039499999999782176e+03,1.774603585010827572e-02
1.039549999999782131e+03,1.766918807865145574e-02
1.039599999999782085e+03,1.759233552540559464e-02
1.039649999999782040e+03,1.751547819065878489e-02
1.039699999999781994e+03,1.743861607469905303e-02
1.039749999999781949e+03,1.736174917781447766e-02
1.039799999999781903e+03,1.728487750029309572e-02
1.039849999999781858e+03,1.720800104242292683e-02
1.039899999999781812e+03,1.713111980449202876e-02
1.039949999999781767e+03,1.705423378678839336e-02
1.039999999999781721e+03,1.697734298960006799e-02
1.040049999999781676e+03,1.697731079613467448e-02
1.040099999999781630e+03,1.697727859892819019e-02
1.040149999999781585e+03,1.697724639764516819e-02
1.040199999999781539e+03,1.697721419228571602e-02
1.040249999999781494e+03,1.697718198284991348e-02
1.040299999999781448e+03,1.697714976933785078e-02
1.040349999999781403e+03,1.697711755174964587e-02
1.040399999999781357e+03,1.697708533008537857e-02
1.040449999999781312e+03,1.697705310434517723e-02
1.040499999999781267e+03,1.697702087452910083e-02
1.040549999999781221e+03,1.697698864063727775e-02
1.040599999999781176e+03,1.697697336076132296e-02
1.040649999999781130e+03,1.697703675471364318e-02
1.040699999999781085e+03,1.697710014538309636e-02
1.040749999999781039e+03,1.697716353276971374e-02
1.040799999999780994e+03,1.697722691687354041e-02
1.040849999999780948e+03,1.697729029769460760e-02
1.040899999999780903e+03,1.697735367523295347e-02
1.040949999999780857e+03,1.697741704948864741e-02
1.040999999999780812e+03,1.697748042046169636e-02
1.041049999999780766e+03,1.698722877163933234e-02
1.041099999999780721e+03,1.699697619665235457e-02
1.041149999999780675e+03,1.700672269548274274e-02
1.041199999999780630e+03,1.701646826815492522e-02
1.041249999999780584e+03,1.702621291469331999e-02
1.041299999999780539e+03,1.703595663512233807e-02
1.041349999999780493e+03,1.704569942946642172e-02
1.041399999999780448e+03,1.705544129774999584e-02
1.041449999999780403e+03,1.706518223999746800e-02
1.041499999999780357e+03,1.707492225623327350e-02
1.041549999999780312e+03,1.708466134648183032e-02
1.041599999999780266e+03,1.709439951076757030e-02
1.041649999999780221e+03,1.710413674911488713e-02
1.041699999999780175e+03,1.711387306154822999e-02
1.041749999999780130e+03,1.712360844809201685e-02
1.041799999999780084e+03,1.713334290877065527e-02
1.041849999999780039e+03,1.714307644360857710e-02
1.041899999999779993e+03,1.715280905263019337e-02
1.041949999999779948e+03,1.716254073585992551e-02
1.041999999999779902e+03,1.717227149332219843e-02
1.042049999999779857e+03,1.712029058955538002e-02
1.042099999999779811e+03,1.706831767876141118e-02
1.042149999999779766e+03,1.701635276099896371e-02
1.042199999999779720e+03,1.696439583605514195e-02
1.042249999999779675e+03,1.691244690371698431e-02
1.042299999999779629e+03,1.686050596377155000e-02
1.042349999999779584e+03,1.680857301600589826e-02
1.042399999999779538e+03,1.675664806020710565e-02
1.042449999999779493e+03,1.670473109616224874e-02
1.042499999999779448e+03,1.665282212365838330e-02
1.042549999999779402e+03,1.660092114248258241e-02
1.042599999999779357e+03,1.654902815242192959e-02
1.042649999999779311e+03,1.649714315326351877e-02
1.042699999999779266e+03,1.644526614479440915e-02
1.042749999999779220e+03,1.639339712680169120e-02
1.042799999999779175e+03,1.634153609907246923e-02
1.042849999999779129e+03,1.628968306139382330e-02
1.042899999999779084e+03,1.623783801355286119e-02
1.042949999999779038e+03,1.618600095533664213e-02
1.042999999999778993e+03,1.613417188653231554e-02
1.043049999999778947e+03,1.615635242934998841e-02
1.043099999999778902e+03,1.617852986463001047e-02
1.043149999999778856e+03,1.620070419212727569e-02
1.043199999999778811e+03,1.622287541192382956e-02
1.043249999999778765e+03,1.624504352410173491e-02
1.043299999999778720e+03,1.626720852874303028e-02
1.043349999999778674e+03,1.628937042592972298e-02
1.043399999999778629e+03,1.631152921574386197e-02
1.043449999999778584e+03,1.633368489826750314e-02
1.043499999999778538e+03,1.635583747358267462e-02
1.043549999999778493e+03,1.637798694177139067e-02
1.043599999999778447e+03,1.640013330291570023e-02
1.043649999999778402e+03,1.642227655709764186e-02
1.043699999999778356e+03,1.644441670439923675e-02
1.043749999999778311e+03,1.646655374490251997e-02
1.043799999999778265e+03,1.648868767868950577e-02
1.043849999999778220e+03,1.651081850584223965e-02
1.043899999999778174e+03,1.653294622644273584e-02
1.043949999999778129e+03,1.655507084057302250e-02
1.043999999999778083e+03,1.657719234831513816e-02
1.044049999999778038e+03,1.663073058508941771e-02
1.044099999999777992e+03,1.668426398173417438e-02
1.044149999999777947e+03,1.673779253823671348e-02
1.044199999999777901e+03,1.679131013165562070e-02
1.044249999999777856e+03,1.684482093823839663e-02
1.044299999999777810e+03,1.689832685391978381e-02
1.044349999999777765e+03,1.695182787883358841e-02
1.044399999999777719e+03,1.700532401311363392e-02
1.044449999999777674e+03,1.705881525689369529e-02
1.044499999999777629e+03,1.711230161030762031e-02
1.044549999999777583e+03,1.716578307348919433e-02
1.044599999999777538e+03,1.721925964657221308e-02
1.044649999999777492e+03,1.727273132969050010e-02
1.044699999999777447e+03,1.732619812297783723e-02
1.044749999999777401e+03,1.737966002656802025e-02
1.044799999999777356e+03,1.743311704059484490e-02
1.044849999999777310e+03,1.748656916519209653e-02
1.044899999999777265e+03,1.754001640049359170e-02
1.044949999999777219e+03,1.759345874663309148e-02
1.044999999999777174e+03,1.764689620374440202e-02
1.045049999999777128e+03,1.763914467575345563e-02
1.045099999999777083e+03,1.763140509921307802e-02
1.045149999999777037e+03,1.762366547428866406e-02
1.045199999999776992e+03,1.761592580098375257e-02
1.045249999999776946e+03,1.760818607930189281e-02
1.045299999999776901e+03,1.760044630924664441e-02
1.045349999999776855e+03,1.759270649082154969e-02
1.045399999999776810e+03,1.758496662403015789e-02
1.045449999999776765e+03,1.757722670887600785e-02
1.045499999999776719e+03,1.756948674536265229e-02
1.045549999999776674e+03,1.756174673349364737e-02
1.045599999999776628e+03,1.755400667327254582e-02
1.045649999999776583e+03,1.754626656470286913e-02
1.045699999999776537e+03,1.753852640778817348e-02
1.045749999999776492e+03,1.753078620253202893e-02
1.045799999999776446e+03,1.752304594893796044e-02
1.045849999999776401e+03,1.751530564700952072e-02
1.045899999999776355e+03,1.750756529675025555e-02
1.045949999999776310e+03,1.749982489816372805e-02
1.045999999999776264e+03,1.749208445125346664e-02
1.046049999999776219e+03,1.747820202380823834e-02
1.046099999999776173e+03,1.746431657409135141e-02
1.046149999999776128e+03,1.745043003505992660e-02
1.046199999999776082e+03,1.743654240674804776e-02
1.046249999999776037e+03,1.742265368918980914e-02
1.046299999999775991e+03,1.740876388241930500e-02
1.046349999999775946e+03,1.739487298647065042e-02
1.046399999999775901e+03,1.738098100137791188e-02
1.046449999999775855e+03,1.736708792717521488e-02
1.046499999999775810e+03,1.735319376389661550e-02
1.046549999999775764e+03,1.733929851157625310e-02
1.046599999999775719e+03,1.732540217024820112e-02
1.046649999999775673e+03,1.731150473994653646e-02
1.046699999999775628e+03,1.729760622070536380e-02
1.046749999999775582e+03,1.728370661255877044e-02
1.046799999999775537e+03,1.726980591554086106e-02
1.046849999999775491e+03,1.725590412968571255e-02
1.046899999999775446e+03,1.724200125502743305e-02
1.046949999999775400e+03,1.722809729160009601e-02
1.046999999999775355e+03,1.721419223943780261e-02
1.047049999999775309e+03,1.724388436740763655e-02
1.047099999999775264e+03,1.727358054622063141e-02
1.047149999999775218e+03,1.730328077556109873e-02
1.047199999999775173e+03,1.733298505530930442e-02
1.047249999999775127e+03,1.736269338534545195e-02
1.047299999999775082e+03,1.739240576554976214e-02
1.047349999999775036e+03,1.742212219580246621e-02
1.047399999999774991e+03,1.745184267598379885e-02
1.047449999999774946e+03,1.748156720597399127e-02
1.047499999999774900e+03,1.751129578565325737e-02
1.047549999999774855e+03,1.754102841490182488e-02
1.047599999999774809e+03,1.757076509359995278e-02
1.047649999999774764e+03,1.760050582162786190e-02
1.047699999999774718e+03,1.763025059886580079e-02
1.047749999999774673e+03,1.766000024749554004e-02
1.047799999999774627e+03,1.768979161436236985e-02
1.047849999999774582e+03,1.771958715983061941e-02
1.047899999999774536e+03,1.774938688380823040e-02
1.047949999999774491e+03,1.777919078620321044e-02
1.047999999999774445e+03,1.780899886692351858e-02
1.048049999999774400e+03,1.783492566087728839e-02
1.048099999999774354e+03,1.786085495368468917e-02
1.048149999999774309e+03,1.788678674530230425e-02
1.048199999999774263e+03,1.791272103566923443e-02
1.048249999999774218e+03,1.793865782472453541e-02
1.048299999999774172e+03,1.796459711240728715e-02
1.048349999999774127e+03,1.799053889865654191e-02
1.048399999999774082e+03,1.801648318341140045e-02
1.048449999999774036e+03,1.804242996661090809e-02
1.048499999999773991e+03,1.806837924819416560e-02
1.048549999999773945e+03,1.809433102810023911e-02
1.048599999999773900e+03,1.812028530626820164e-02
1.048649999999773854e+03,1.814624208263713664e-02
1.048699999999773809e+03,1.817220135714611023e-02
1.048749999999773763e+03,1.819816312973421973e-02
1.048799999999773718e+03,1.822412740034052431e-02
1.048849999999773672e+03,1.825009416890412128e-02
1.048899999999773627e+03,1.827606343536407330e-02
1.048949999999773581e+03,1.830203519965947767e-02
1.048999999999773536e+03,1.832800946172939704e-02
1.049049999999773490e+03,1.830300090261028148e-02
1.049099999999773445e+03,1.827799210851542913e-02
1.049149999999773399e+03,1.825298307968539757e-02
1.049199999999773354e+03,1.822797381612984574e-02
